
Run: 1 Realtime: 0 Accel sens: 8 Gyro sens: 1000

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
3341360690,-0.043213,-0.102783,0.999512,2.807617,0.335693,-0.823975,8.203125,12.744141,7.324219
3344292795,-0.039551,-0.101074,0.995605,2.868652,0.701904,-0.976563,8.203125,12.744141,7.324219
3346784694,-0.043701,-0.099854,1.000000,2.716064,0.701904,-0.946045,8.276367,13.256836,6.958008
3349286030,-0.042725,-0.101563,0.998047,2.685547,0.732422,-0.793457,8.276367,13.256836,6.958008
3352058135,-0.044434,-0.101563,0.996826,2.807617,0.579834,-0.854492,8.276367,13.256836,6.958008
3355115778,-0.044434,-0.103516,0.999756,2.502441,0.671387,-0.732422,8.276367,13.256836,6.958008
3358089729,-0.043213,-0.098389,0.994141,2.593994,0.610352,-0.976563,8.642578,12.744141,7.031250
3360840911,-0.040527,-0.101074,0.994629,2.685547,0.701904,-1.007080,8.642578,12.744141,7.031250
3363334862,-0.045410,-0.104980,0.992188,2.655029,0.793457,-0.915527,8.642578,12.744141,7.031250
3366330146,-0.043701,-0.099854,0.996826,2.807617,0.396729,-0.885010,8.642578,12.744141,7.031250
3369292200,-0.042236,-0.100586,0.996094,2.716064,0.335693,-0.610352,8.056641,12.451172,7.910156
3371836202,-0.041504,-0.099365,0.998779,2.746582,0.640869,-1.068115,8.056641,12.451172,7.910156
3374302255,-0.041992,-0.103516,1.002441,2.532959,0.732422,-0.762939,8.056641,12.451172,7.910156
3376790463,-0.047363,-0.100098,1.002686,2.716064,0.488281,-0.885010,8.056641,12.451172,7.910156
3379487490,-0.040527,-0.102783,0.995361,2.593994,0.579834,-0.915527,8.056641,12.451172,7.910156
3382458570,-0.041504,-0.099365,0.990479,2.868652,0.732422,-0.762939,8.056641,12.451172,7.910156
3385420623,-0.045166,-0.103271,0.991211,2.563477,0.793457,-0.793457,8.056641,12.451172,7.910156
3387907600,-0.040771,-0.100830,0.999756,2.868652,0.305176,-0.762939,7.983398,13.110352,7.104492
3391011192,-0.041260,-0.100830,1.000244,2.563477,0.549316,-0.854492,7.983398,13.110352,7.104492
3393504733,-0.044922,-0.101807,0.997070,2.593994,0.549316,-0.640869,7.983398,13.110352,7.104492
3396003196,-0.043213,-0.103027,1.001709,2.593994,0.549316,-0.915527,7.983398,13.110352,7.104492
3398652224,-0.043945,-0.100342,0.996094,2.593994,0.549316,-0.823975,7.983398,13.110352,7.104492
3401521560,-0.050293,-0.100586,0.992676,2.288818,0.793457,-0.885010,7.983398,13.110352,7.104492
3404021664,-0.042969,-0.104004,0.997559,2.502441,0.854492,-0.976563,7.983398,13.110352,7.104492
3406537769,-0.041748,-0.103271,0.995361,2.624512,0.610352,-0.701904,7.983398,13.403320,7.397461
3409543310,-0.043701,-0.103516,0.995361,2.990723,0.732422,-0.762939,7.983398,13.403320,7.397461
3412233363,-0.045654,-0.101318,1.000977,2.349854,0.579834,-1.068115,7.983398,13.403320,7.397461
3415180238,-0.043457,-0.097412,0.998779,2.563477,0.732422,-0.793457,7.983398,13.403320,7.397461
3417778394,-0.046875,-0.100098,0.996338,2.532959,0.427246,-0.762939,7.983398,13.403320,7.397461
3420535729,-0.044678,-0.100586,0.999756,2.624512,0.549316,-0.946045,7.983398,13.403320,7.397461
3423034193,-0.042725,-0.101807,0.998779,2.716064,0.579834,-0.640869,7.983398,13.403320,7.397461
3426039323,-0.042725,-0.105469,0.999756,2.441406,0.610352,-0.732422,7.983398,13.403320,7.397461
3428497172,-0.046143,-0.104248,0.998047,2.746582,0.610352,-0.671387,8.129883,13.110352,7.397461
3431039533,-0.043701,-0.100830,0.994385,2.655029,0.671387,-0.915527,8.129883,13.110352,7.397461
3434040151,-0.047119,-0.099121,0.993164,2.593994,0.549316,-0.915527,8.129883,13.110352,7.397461
3436574306,-0.040771,-0.104248,0.994629,2.868652,0.610352,-0.762939,8.129883,13.110352,7.397461
3439026001,-0.042725,-0.105713,0.998291,2.716064,0.366211,-1.037598,8.129883,13.110352,7.397461
3442058208,-0.043945,-0.101563,0.990967,2.716064,0.701904,-0.946045,8.129883,13.110352,7.397461
3445107647,-0.040039,-0.099121,0.995361,2.655029,0.579834,-0.885010,8.129883,13.110352,7.397461
3447988059,-0.044678,-0.104004,0.989014,2.624512,0.457764,-0.885010,8.276367,13.256836,6.958008
3450537395,-0.045898,-0.107178,0.994629,2.563477,0.396729,-0.793457,8.276367,13.256836,6.958008
3453039961,-0.041260,-0.102783,1.002930,2.593994,0.915527,-0.915527,8.276367,13.256836,6.958008
3455586014,-0.045654,-0.098877,0.992188,2.777100,0.579834,-0.823975,8.276367,13.256836,6.958008
3458090222,-0.043945,-0.099854,1.005371,2.471924,0.732422,-0.762939,8.276367,13.256836,6.958008
3461016173,-0.040527,-0.100098,0.995361,2.685547,0.640869,-1.007080,8.276367,13.256836,6.958008
3463540482,-0.042725,-0.102539,0.999512,2.532959,0.488281,-0.762939,8.276367,13.256836,6.958008
3466042228,-0.045410,-0.104248,1.000488,2.563477,0.854492,-1.037598,8.203125,12.890625,7.031250
3468498435,-0.043457,-0.099121,0.998291,2.838135,0.518799,-0.732422,8.203125,12.890625,7.031250
3471039565,-0.043701,-0.097900,0.996094,2.410889,0.457764,-0.823975,8.203125,12.890625,7.031250
3473560183,-0.041260,-0.102295,0.998047,2.746582,0.579834,-0.885010,8.203125,12.890625,7.031250
3476467672,-0.040039,-0.104492,1.000000,2.777100,0.457764,-0.732422,8.203125,12.890625,7.031250
3479131470,-0.042725,-0.099854,0.995117,2.685547,0.549316,-0.793457,8.203125,12.890625,7.031250
3482037318,-0.044189,-0.099121,0.995361,2.899170,0.488281,-0.823975,8.203125,12.890625,7.031250
3485038346,-0.041992,-0.102783,0.996582,2.624512,0.671387,-0.762939,8.203125,12.890625,7.031250
3487939272,-0.043457,-0.100342,1.000732,2.471924,0.701904,-0.762939,8.276367,13.110352,7.397461
3490603069,-0.044189,-0.100098,0.999023,2.716064,0.549316,-0.915527,8.276367,13.110352,7.397461
3493558558,-0.040283,-0.096924,0.994385,2.624512,0.457764,-0.701904,8.276367,13.110352,7.397461
3496509125,-0.043701,-0.097656,1.002930,2.593994,0.579834,-0.854492,8.276367,13.110352,7.397461
3498956717,-0.045898,-0.101807,0.993652,2.655029,0.640869,-0.701904,8.276367,13.110352,7.397461
3501821539,-0.040771,-0.103027,1.003906,2.807617,0.610352,-0.793457,8.276367,13.110352,7.397461
3504816414,-0.041260,-0.103760,0.996338,2.746582,0.549316,-0.701904,8.276367,13.110352,7.397461
3507317749,-0.040039,-0.099121,0.998779,2.349854,0.640869,-0.885010,8.276367,12.377930,7.250977
3509824008,-0.042725,-0.101807,1.002197,2.349854,0.732422,-0.946045,8.276367,12.377930,7.250977
3512772523,-0.044189,-0.099854,0.992432,2.716064,0.518799,-0.701904,8.276367,12.377930,7.250977
3515270166,-0.045654,-0.098145,0.996826,2.655029,0.671387,-0.793457,8.276367,12.377930,7.250977
3517772732,-0.044678,-0.103271,0.991211,2.563477,0.732422,-0.640869,8.276367,12.377930,7.250977
3520325350,-0.041748,-0.101074,0.995850,2.624512,0.579834,-0.976563,8.276367,12.377930,7.250977
3522825454,-0.038818,-0.102051,0.997803,2.471924,0.579834,-0.854492,8.276367,12.377930,7.250977
3525826072,-0.040527,-0.100342,0.997314,2.655029,0.610352,-0.732422,8.129883,13.256836,7.397461
3528270382,-0.042725,-0.102295,0.997314,2.685547,0.701904,-0.793457,8.129883,13.256836,7.397461
3531238999,-0.043701,-0.098633,0.998535,2.502441,0.579834,-0.885010,8.129883,13.256836,7.397461
3534073053,-0.044434,-0.102051,1.000488,2.655029,0.671387,-0.732422,8.129883,13.256836,7.397461
3536623619,-0.041748,-0.102295,0.994385,2.929688,0.671387,-0.885010,8.129883,13.256836,7.397461
3539340339,-0.041992,-0.105225,0.994385,2.563477,0.701904,-0.793457,8.129883,13.256836,7.397461
3542340547,-0.042236,-0.104980,1.009277,2.349854,0.640869,-0.793457,8.129883,13.256836,7.397461
3544847626,-0.042725,-0.102051,1.001953,2.593994,0.640869,-0.610352,8.129883,13.256836,7.397461
3547340346,-0.043701,-0.100830,0.990479,2.563477,0.823975,-0.854492,7.763672,13.183594,6.884766
3549900758,-0.045654,-0.100098,1.006592,2.502441,0.762939,-0.823975,7.763672,13.183594,6.884766
3552386914,-0.045166,-0.100342,0.995850,2.685547,0.671387,-0.823975,7.763672,13.183594,6.884766
3555129891,-0.040039,-0.102539,0.996094,2.563477,0.671387,-0.915527,7.763672,13.183594,6.884766
3558112047,-0.039063,-0.103760,0.997314,2.593994,0.579834,-1.037598,7.763672,13.183594,6.884766
3560820562,-0.043701,-0.102539,0.990967,2.624512,0.518799,-0.823975,7.763672,13.183594,6.884766
3563412975,-0.044922,-0.105469,1.000488,2.716064,0.671387,-1.068115,7.763672,13.183594,6.884766
3565914720,-0.040771,-0.103516,0.998779,2.868652,0.427246,-0.518799,7.763672,12.597656,6.884766
3568685184,-0.046631,-0.095947,1.002686,2.716064,0.366211,-0.793457,7.763672,12.597656,6.884766
3571184878,-0.041016,-0.099121,0.996094,2.319336,0.823975,-0.701904,7.763672,12.597656,6.884766
3574144060,-0.040527,-0.101563,0.999268,2.929688,0.640869,-0.762939,7.763672,12.597656,6.884766
3576640473,-0.042480,-0.106445,0.994873,2.410889,0.762939,-0.823975,8.349609,13.330078,8.203125
3579199654,-0.041016,-0.100586,0.999512,2.471924,0.640869,-0.762939,8.349609,13.330078,8.203125
3582056682,-0.040771,-0.098145,1.001221,2.532959,0.488281,-0.915527,8.349609,13.330078,8.203125
3584617095,-0.042725,-0.101807,0.991455,2.563477,0.701904,-0.854492,8.349609,13.330078,8.203125
3587100789,-0.039551,-0.102539,0.996826,2.624512,0.549316,-0.915527,8.422852,13.549805,7.690430
3590025509,-0.043213,-0.103516,0.991699,2.624512,0.366211,-0.885010,8.422852,13.549805,7.690430
3593035973,-0.042480,-0.104736,0.989258,2.441406,0.854492,-0.671387,8.422852,13.549805,7.690430
3595584488,-0.044434,-0.103760,0.990234,2.716064,0.640869,-0.793457,8.056641,13.183594,7.470703
3598083772,-0.041992,-0.101563,0.995117,2.349854,0.610352,-1.190186,8.056641,13.183594,7.470703
3600737723,-0.045654,-0.104248,0.991699,2.593994,0.518799,-0.762939,8.056641,13.183594,7.470703
3603241110,-0.040527,-0.101318,0.989014,2.899170,0.732422,-0.854492,8.056641,13.183594,7.470703
3606053010,-0.043213,-0.102051,0.998779,2.624512,0.427246,-1.068115,8.129883,13.110352,6.665039
3608997012,-0.041992,-0.103516,0.992920,2.288818,0.579834,-0.946045,8.129883,13.110352,6.665039
3611504501,-0.042480,-0.104980,0.993652,2.929688,0.457764,-0.793457,8.129883,13.110352,6.665039
3614293427,-0.044434,-0.101807,0.999023,2.624512,0.549316,-0.854492,8.129883,13.110352,6.665039
3616996608,-0.041748,-0.099365,0.992920,2.593994,0.640869,-0.823975,7.983398,13.256836,6.958008
3619946765,-0.043701,-0.102539,0.996826,2.227783,0.701904,-0.762939,7.983398,13.256836,6.958008
3622471485,-0.040283,-0.101563,0.993408,2.777100,0.488281,-0.854492,7.983398,13.256836,6.958008
3624957230,-0.044678,-0.102783,1.000488,2.777100,0.457764,-0.885010,7.983398,13.256836,6.958008
3627516822,-0.043213,-0.104980,0.995117,2.624512,0.732422,-0.976563,7.983398,13.256836,6.958008
3630005440,-0.041504,-0.101074,1.001465,2.777100,0.549316,-0.762939,7.983398,13.256836,6.958008
3632524826,-0.047363,-0.103027,1.001709,2.746582,0.457764,-0.885010,7.983398,13.256836,6.958008
3635056931,-0.044434,-0.099121,0.996338,2.655029,0.335693,-0.946045,8.129883,12.670898,6.958008
3637551292,-0.042725,-0.101807,0.990479,2.685547,0.610352,-0.946045,8.129883,12.670898,6.958008
3640471499,-0.043457,-0.099609,1.001465,2.685547,0.671387,-0.671387,8.129883,12.670898,6.958008
3642995809,-0.040283,-0.103271,0.995117,2.471924,0.610352,-1.007080,8.129883,12.670898,6.958008
3645950068,-0.041748,-0.102051,0.998779,2.471924,0.793457,-0.732422,8.129883,12.670898,6.958008
3648922788,-0.045654,-0.101807,0.998047,2.532959,0.579834,-0.823975,8.129883,12.670898,6.958008
3651378996,-0.044922,-0.095703,0.998291,2.746582,0.671387,-0.976563,8.129883,12.670898,6.958008
3653927510,-0.042969,-0.103027,0.992188,2.502441,0.579834,-0.671387,8.129883,12.670898,6.958008
3656449769,-0.044678,-0.100830,0.997803,2.716064,0.610352,-0.823975,7.910156,12.890625,7.031250
3659006489,-0.043457,-0.101563,0.995361,2.624512,0.457764,-0.885010,7.910156,12.890625,7.031250
3662014491,-0.041992,-0.098633,0.999023,2.471924,0.701904,-0.915527,7.910156,12.890625,7.031250
3664520340,-0.043213,-0.100586,0.999512,2.319336,0.640869,-0.885010,7.910156,12.890625,7.031250
3667454086,-0.039551,-0.098877,0.994141,2.807617,0.488281,-0.915527,7.910156,12.890625,7.031250
3670398909,-0.044189,-0.099365,1.007324,2.227783,0.762939,-0.854492,7.910156,12.890625,7.031250
3673407732,-0.041504,-0.105713,1.000732,2.593994,0.549316,-0.854492,7.910156,12.890625,7.031250
3675940246,-0.042236,-0.101563,0.991211,2.960205,0.793457,-0.823975,7.910156,12.597656,7.031250
3678589684,-0.039063,-0.103271,0.993164,2.624512,0.335693,-0.976563,7.910156,12.597656,7.031250
3681539431,-0.042969,-0.103027,0.987549,2.655029,0.640869,-0.762939,7.910156,12.597656,7.031250
3684038715,-0.042480,-0.102051,1.000000,2.532959,0.885010,-1.068115,7.910156,12.597656,7.031250
3687042204,-0.043457,-0.103271,0.993896,2.655029,0.579834,-0.885010,7.910156,12.597656,7.031250
3689580052,-0.043457,-0.102539,0.996338,2.502441,0.518799,-0.671387,7.910156,12.597656,7.031250
3692082208,-0.041260,-0.103516,0.996826,2.746582,0.305176,-0.823975,7.910156,12.597656,7.031250
3694578621,-0.040039,-0.098633,0.995605,2.716064,0.701904,-0.946045,9.228516,13.183594,7.031250
3697588674,-0.043701,-0.100586,0.994141,2.807617,0.671387,-0.762939,9.228516,13.183594,7.031250
3700092471,-0.044434,-0.098389,0.998535,2.532959,0.793457,-0.915527,9.228516,13.183594,7.031250
3702595858,-0.041260,-0.099854,0.994141,2.655029,0.549316,-0.946045,9.228516,13.183594,7.031250
3705100065,-0.046387,-0.101563,0.991211,2.563477,0.396729,-0.823975,9.228516,13.183594,7.031250
3707600170,-0.040283,-0.104248,0.999268,2.593994,0.854492,-0.823975,9.228516,13.183594,7.031250
3710526531,-0.042725,-0.099854,1.000000,2.716064,0.610352,-0.732422,9.228516,13.183594,7.031250
3713100072,-0.045654,-0.098633,0.996094,2.532959,0.518799,-1.037598,9.228516,13.183594,7.031250
3716048997,-0.040283,-0.105713,0.998535,2.716064,0.610352,-0.915527,8.349609,12.744141,7.177734
3718611461,-0.043945,-0.103760,0.992920,2.716064,0.366211,-0.640869,8.349609,12.744141,7.177734
3721569002,-0.041016,-0.102295,0.988770,2.563477,0.762939,-0.915527,8.349609,12.744141,7.177734
3724598748,-0.041992,-0.103027,0.992920,2.471924,0.457764,-0.640869,8.349609,12.744141,7.177734
3727087776,-0.044434,-0.098877,0.992188,2.563477,0.366211,-0.915527,8.349609,12.744141,7.177734
3729637111,-0.045654,-0.103271,0.994873,2.593994,0.762939,-0.976563,8.349609,12.744141,7.177734
3732545011,-0.042480,-0.100586,0.995361,2.563477,0.335693,-0.762939,8.349609,12.744141,7.177734
3735085321,-0.045898,-0.100098,0.990967,2.655029,0.793457,-0.854492,7.983398,13.110352,7.104492
3737604707,-0.043945,-0.102295,1.004883,2.410889,0.762939,-0.732422,7.983398,13.110352,7.104492
3740571274,-0.043701,-0.104248,0.994629,2.593994,0.335693,-0.701904,7.983398,13.110352,7.104492
3743504199,-0.042969,-0.101563,1.001953,2.655029,0.762939,-0.976563,7.983398,13.110352,7.104492
3745957945,-0.044434,-0.098877,1.008545,2.624512,0.762939,-1.159668,7.983398,13.110352,7.104492
3748917537,-0.044922,-0.104492,0.991943,2.807617,0.610352,-0.885010,7.983398,13.110352,7.104492
3751910770,-0.041992,-0.101807,1.001709,2.532959,0.518799,-0.854492,7.983398,13.110352,7.104492
3754580311,-0.045654,-0.101318,0.997559,2.502441,0.610352,-0.823975,8.935547,12.890625,7.324219
3757112005,-0.042236,-0.099365,0.992676,2.807617,0.579834,-0.671387,8.935547,12.890625,7.324219
3759934572,-0.041748,-0.096680,0.996094,2.624512,0.549316,-0.671387,8.935547,12.890625,7.324219
3762435087,-0.041504,-0.099854,0.999023,2.807617,0.396729,-0.640869,8.935547,12.890625,7.324219
3764945858,-0.041016,-0.099854,0.995605,2.593994,0.640869,-0.854492,8.935547,12.890625,7.324219
3767535399,-0.041992,-0.098145,0.990723,2.868652,0.488281,-0.976563,8.935547,12.890625,7.324219
3770045760,-0.042969,-0.100830,0.997070,2.410889,0.579834,-0.793457,8.935547,12.890625,7.324219
3772572121,-0.043457,-0.100098,0.991455,2.532959,0.640869,-0.854492,8.935547,12.890625,7.324219
3775569867,-0.041748,-0.101807,0.996094,2.777100,0.427246,-0.915527,8.496094,13.037109,7.617188
3778067920,-0.042969,-0.103516,0.996582,2.655029,0.549316,-0.885010,8.496094,13.037109,7.617188
3780874897,-0.040527,-0.101074,0.997803,2.655029,0.671387,-0.885010,8.496094,13.037109,7.617188
3783521463,-0.044678,-0.101563,0.996826,2.685547,0.518799,-0.793457,8.496094,13.037109,7.617188
3786031824,-0.046387,-0.099609,0.997314,2.624512,0.762939,-0.854492,8.496094,13.037109,7.617188
3788542185,-0.044189,-0.103760,0.994385,2.502441,0.640869,-0.823975,8.496094,13.037109,7.617188
3791528444,-0.041016,-0.102783,0.999512,2.685547,0.762939,-0.885010,8.496094,13.037109,7.617188
3794230395,-0.043945,-0.104004,0.995361,2.655029,0.610352,-0.915527,8.935547,12.597656,7.763672
3797129269,-0.043701,-0.104492,0.987549,2.685547,0.732422,-0.823975,8.935547,12.597656,7.763672
3800035117,-0.044434,-0.100342,0.997803,2.685547,0.579834,-0.823975,8.935547,12.597656,7.763672
3803055017,-0.042725,-0.098145,0.998535,2.929688,0.640869,-0.701904,8.935547,12.597656,7.763672
3805565789,-0.042969,-0.103516,1.001953,2.471924,0.579834,-0.610352,7.910156,13.037109,7.324219
3808070406,-0.038086,-0.100098,0.998535,2.624512,0.610352,-0.701904,7.910156,13.037109,7.324219
3811029998,-0.039551,-0.104248,0.998291,2.624512,0.579834,-0.915527,7.910156,13.037109,7.324219
3813470205,-0.043701,-0.105957,0.997559,2.532959,0.579834,-0.823975,7.910156,13.037109,7.324219
3816017900,-0.044189,-0.103027,1.000000,2.868652,0.610352,-0.976563,8.862305,12.817383,7.690430
3818524569,-0.041260,-0.103760,0.996094,2.685547,0.518799,-0.823975,8.862305,12.817383,7.690430
3821049699,-0.040039,-0.102539,0.998779,2.380371,0.732422,-0.762939,8.862305,12.817383,7.690430
3824036778,-0.043701,-0.098633,0.991699,2.777100,0.610352,-0.823975,8.862305,12.817383,7.690430
3826684985,-0.040039,-0.102539,0.992920,2.716064,0.610352,-0.854492,7.690430,12.963867,7.690430
3829532578,-0.043457,-0.100098,0.988037,2.685547,0.610352,-0.640869,7.690430,12.963867,7.690430
3832030631,-0.042725,-0.102783,0.999268,2.716064,0.579834,-1.007080,7.690430,12.963867,7.690430
3834528274,-0.042969,-0.100830,0.995361,2.868652,0.732422,-0.762939,7.910156,13.183594,6.884766
3837078020,-0.040283,-0.103760,0.996094,2.441406,0.671387,-0.793457,7.910156,13.183594,6.884766
3840571356,-0.043945,-0.098877,1.000488,2.288818,0.671387,-0.793457,7.910156,13.183594,6.884766
3843583461,-0.042236,-0.104980,0.991211,2.441406,0.579834,-0.915527,7.910156,13.183594,6.884766
3846036386,-0.041016,-0.100586,0.997070,2.929688,0.579834,-0.854492,7.617188,13.037109,7.031250
3848494644,-0.044189,-0.101074,1.000977,2.441406,0.396729,-1.037598,7.617188,13.037109,7.031250
3851055467,-0.042969,-0.099365,0.997314,2.746582,0.488281,-0.823975,7.617188,13.037109,7.031250
3853553520,-0.041016,-0.102051,0.997314,2.716064,0.671387,-0.915527,7.617188,13.037109,7.031250
3856055266,-0.041748,-0.097168,0.998779,2.746582,0.335693,-0.701904,7.543945,13.256836,7.104492
3859006243,-0.043457,-0.099365,0.997559,2.593994,0.640869,-0.976563,7.543945,13.256836,7.104492
3861542860,-0.042969,-0.103760,0.992676,2.624512,0.579834,-0.885010,7.543945,13.256836,7.104492
3864044196,-0.045654,-0.099854,0.995850,2.777100,0.640869,-0.946045,8.056641,13.623047,7.910156
3866560711,-0.041016,-0.100830,0.999023,2.471924,0.457764,-0.915527,8.056641,13.623047,7.910156
3869254046,-0.041260,-0.101563,0.994629,2.624512,0.671387,-0.640869,8.056641,13.623047,7.910156
3871809946,-0.044922,-0.100586,1.000488,2.624512,0.793457,-0.823975,8.056641,13.623047,7.910156
3874780615,-0.044434,-0.099121,0.991211,2.655029,0.823975,-0.701904,8.056641,13.623047,7.910156
3877580207,-0.046875,-0.104004,0.991211,2.288818,0.488281,-0.793457,8.056641,13.623047,7.910156
3880516825,-0.043945,-0.101807,0.999023,2.746582,0.732422,-1.007080,8.056641,13.623047,7.910156
3883492827,-0.043213,-0.102051,0.999512,2.532959,0.701904,-0.671387,8.056641,13.623047,7.910156
3886244419,-0.041992,-0.102539,0.995850,2.716064,0.396729,-0.854492,8.276367,13.256836,7.543945
3889270473,-0.043701,-0.102051,0.994141,2.593994,0.701904,-0.976563,8.276367,13.256836,7.543945
3891831295,-0.043701,-0.099609,0.992188,2.563477,0.610352,-1.037598,8.276367,13.256836,7.543945
3894536939,-0.042725,-0.099609,0.998291,2.807617,0.427246,-0.823975,8.276367,13.256836,7.543945
3897119915,-0.044189,-0.104492,0.996826,2.410889,0.793457,-0.976563,8.276367,13.256836,7.543945
