
Run: 1 Realtime: 0 Accel sens: 8 Gyro sens: 1000

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
684516664,-0.630615,0.000977,0.429688,-1.007080,-25.665283,-19.622803,14.868164,25.708008,-2.856445
687053691,-0.627197,0.012207,0.427002,-1.403809,-24.291992,-19.287109,14.868164,25.708008,-2.856445
689680565,-0.626221,0.021484,0.428467,-1.770020,-22.644043,-19.561768,14.868164,25.708008,-2.856445
692189285,-0.627930,0.023438,0.429199,-2.807617,-21.362305,-19.500732,14.868164,25.708008,-2.856445
695221493,-0.628174,0.029785,0.430664,-2.960205,-20.202637,-18.859863,14.868164,25.708008,-2.856445
697955854,-0.621338,0.024170,0.429932,-4.180908,-18.432617,-18.493652,14.868164,25.708008,-2.856445
701054934,-0.622070,0.025146,0.426025,-4.486084,-17.028809,-17.730713,14.868164,25.708008,-2.856445
704026423,-0.621338,0.022461,0.413086,-5.126953,-14.923096,-16.815186,14.941406,25.488281,-2.490234
706531451,-0.624512,0.021484,0.413574,-5.279541,-13.183594,-15.625000,14.941406,25.488281,-2.490234
709060274,-0.625488,0.023682,0.409424,-5.737305,-11.322021,-15.167236,14.941406,25.488281,-2.490234
712051866,-0.626709,0.019287,0.409180,-5.950928,-9.704590,-14.129639,14.941406,25.488281,-2.490234
714540483,-0.635986,0.013428,0.403564,-6.072998,-7.293701,-13.519287,14.941406,25.488281,-2.490234
717086537,-0.632080,0.003662,0.390625,-6.561279,-5.401611,-12.512207,14.941406,25.488281,-2.490234
719536180,-0.632568,-0.000244,0.391113,-6.744385,-3.601074,-11.810303,14.941406,25.488281,-2.490234
722074848,-0.634033,-0.015869,0.398193,-6.774902,-1.708984,-11.016846,15.087891,25.341797,-2.197266
725047979,-0.639648,-0.021729,0.387939,-6.561279,-0.122070,-10.833740,15.087891,25.341797,-2.197266
727625212,-0.634277,-0.038330,0.379395,-6.591797,2.044678,-10.559082,15.087891,25.341797,-2.197266
730541317,-0.641113,-0.036865,0.386475,-6.622314,3.967285,-10.131836,15.087891,25.341797,-2.197266
733519371,-0.648438,-0.031738,0.376465,-6.683350,5.828857,-10.345459,15.087891,25.341797,-2.197266
736029321,-0.652344,-0.032959,0.368896,-7.293701,7.659912,-9.796143,15.087891,25.341797,-2.197266
738531477,-0.665527,-0.033447,0.365723,-8.239746,9.338379,-10.162354,15.087891,25.341797,-2.197266
741032402,-0.682373,-0.035156,0.354248,-8.789063,10.833740,-10.345459,15.893555,26.000977,-1.831055
743534148,-0.693115,-0.038574,0.353271,-9.674072,11.840820,-10.192871,15.893555,26.000977,-1.831055
746108919,-0.700439,-0.045166,0.355225,-10.162354,13.336182,-10.650635,15.893555,26.000977,-1.831055
748594255,-0.706299,-0.047119,0.350098,-10.589600,14.465332,-10.345459,15.893555,26.000977,-1.831055
751508308,-0.717041,-0.058838,0.355713,-10.925293,15.502930,-10.284424,15.893555,26.000977,-1.831055
754268106,-0.729248,-0.060303,0.360107,-10.559082,16.418457,-10.070801,15.893555,26.000977,-1.831055
757239595,-0.738037,-0.071289,0.355225,-10.528564,17.303467,-9.826660,15.893555,26.000977,-1.831055
760289444,-0.746582,-0.073730,0.350830,-10.253906,17.791748,-9.368896,15.893555,26.000977,-1.831055
762745651,-0.754639,-0.080811,0.361328,-9.735107,17.944336,-9.277344,15.527344,25.488281,-2.197266
765443910,-0.764893,-0.082520,0.347900,-9.948730,18.402100,-9.490967,15.527344,25.488281,-2.197266
767992835,-0.772949,-0.087402,0.346191,-9.643555,18.310547,-9.307861,15.527344,25.488281,-2.197266
770541760,-0.777832,-0.097656,0.346924,-9.338379,18.066406,-9.399414,15.527344,25.488281,-2.197266
773496839,-0.784424,-0.099365,0.345703,-8.850098,18.127441,-9.368896,15.527344,25.488281,-2.197266
776047405,-0.793701,-0.114746,0.333252,-8.666992,17.913818,-9.429932,15.527344,25.488281,-2.197266
778657869,-0.792969,-0.117676,0.337158,-8.422852,18.035889,-9.582520,15.527344,25.488281,-2.197266
781150179,-0.797363,-0.126709,0.321533,-7.415771,17.974854,-9.429932,15.234375,25.195313,-2.050781
783649463,-0.805176,-0.131348,0.317871,-6.927490,17.913818,-9.735107,15.234375,25.195313,-2.050781
786150388,-0.811523,-0.144043,0.306641,-5.859375,17.761230,-9.674072,15.234375,25.195313,-2.050781
788649262,-0.815918,-0.147705,0.293945,-4.730225,17.913818,-9.826660,15.234375,25.195313,-2.050781
791148136,-0.819092,-0.153320,0.289307,-4.394531,17.974854,-10.101318,15.747070,25.415039,-2.709961
793656856,-0.827148,-0.157227,0.284424,-3.173828,18.249512,-10.101318,15.747070,25.415039,-2.709961
796693576,-0.835449,-0.163086,0.279541,-2.593994,17.913818,-10.131836,15.747070,25.415039,-2.709961
799204348,-0.849121,-0.161133,0.276367,-1.739502,17.822266,-10.284424,15.747070,25.415039,-2.709961
801721683,-0.856445,-0.157471,0.271729,-1.098633,17.089844,-10.559082,15.454102,25.854492,-2.270508
804705070,-0.859619,-0.147217,0.269043,-0.762939,16.815186,-10.589600,15.454102,25.854492,-2.270508
807195739,-0.870605,-0.138916,0.263916,-1.159668,16.326904,-11.047363,15.454102,25.854492,-2.270508
809756972,-0.870605,-0.121826,0.253174,-1.434326,15.563965,-10.711670,15.454102,25.854492,-2.270508
812756769,-0.875244,-0.117676,0.252930,-1.434326,15.350342,-10.437012,15.600586,25.708008,-2.563477
815758618,-0.885742,-0.116943,0.235840,-1.892090,15.228271,-10.009766,15.600586,25.708008,-2.563477
818252979,-0.890869,-0.108398,0.225830,-2.136230,14.831543,-9.185791,15.600586,25.708008,-2.563477
820762519,-0.895752,-0.106201,0.220459,-1.983643,14.770508,-8.361816,15.966797,25.781250,-2.636719
823254008,-0.902832,-0.098877,0.215332,-2.319336,14.434814,-7.568359,15.966797,25.781250,-2.636719
825758626,-0.907227,-0.091309,0.215820,-2.929688,14.038086,-6.439209,15.966797,25.781250,-2.636719
828281705,-0.909912,-0.082031,0.211426,-3.784180,13.610840,-5.828857,15.966797,25.781250,-2.636719
830808476,-0.914551,-0.075195,0.212646,-4.364014,13.488770,-4.516602,15.820313,25.048828,-2.929688
833742632,-0.914307,-0.072021,0.208496,-5.645752,13.305664,-3.631592,15.820313,25.048828,-2.929688
836255455,-0.916260,-0.069580,0.206055,-7.110596,13.000488,-2.441406,15.820313,25.048828,-2.929688
838776072,-0.913330,-0.071289,0.198730,-8.361816,12.603760,-1.495361,15.820313,25.048828,-2.929688
841553100,-0.916748,-0.077881,0.201660,-9.307861,12.573242,-0.396729,15.747070,25.854492,-3.149414
844321513,-0.920654,-0.086914,0.200195,-10.375977,12.390137,1.007080,15.747070,25.854492,-3.149414
847277413,-0.918701,-0.090820,0.194092,-10.986328,12.420654,2.258301,15.747070,25.854492,-3.149414
849811158,-0.920410,-0.098633,0.200195,-11.596680,12.390137,3.662109,15.747070,25.854492,-3.149414
852275571,-0.925781,-0.106689,0.199951,-11.993408,12.573242,4.882813,15.307617,25.561523,-3.295898
855263470,-0.924072,-0.109619,0.201660,-11.871338,12.237549,5.798340,15.307617,25.561523,-3.295898
857975268,-0.929932,-0.116455,0.197021,-12.145996,12.451172,6.896973,15.307617,25.561523,-3.295898
860527065,-0.931885,-0.123291,0.197266,-12.512207,12.512207,7.507324,15.820313,25.634766,-3.076172
863113733,-0.936279,-0.137695,0.200928,-12.298584,12.512207,8.422852,15.820313,25.634766,-3.076172
865763582,-0.939941,-0.142334,0.198242,-12.451172,12.634277,8.636475,15.820313,25.634766,-3.076172
868525430,-0.943115,-0.150635,0.198486,-12.237549,12.603760,8.728027,15.820313,25.634766,-3.076172
871547792,-0.948486,-0.161621,0.202637,-12.481689,12.176514,8.666992,16.259766,25.488281,-3.076172
874547999,-0.960938,-0.174805,0.207275,-11.871338,12.390137,8.575439,16.259766,25.488281,-3.076172
877088719,-0.965820,-0.181396,0.209229,-11.352539,12.084961,8.361816,16.259766,25.488281,-3.076172
880046260,-0.968018,-0.195068,0.220215,-11.047363,11.810303,7.843018,16.259766,25.488281,-3.076172
882557852,-0.978760,-0.206299,0.221924,-9.826660,10.650635,7.232666,16.259766,25.488281,-3.076172
885056726,-0.985352,-0.215576,0.219727,-8.728027,10.131836,6.561279,16.259766,25.488281,-3.076172
887604010,-0.990234,-0.216553,0.220215,-7.324219,9.887695,6.042480,16.259766,25.488281,-3.076172
890564012,-0.998047,-0.227539,0.224121,-6.378174,8.697510,5.065918,15.673828,26.367188,-2.929688
893114578,-1.011475,-0.222900,0.240234,-4.974365,7.598877,3.997803,15.673828,26.367188,-2.929688
895620427,-1.008545,-0.229980,0.242920,-3.906250,6.835938,3.173828,15.673828,26.367188,-2.929688
898561147,-1.017090,-0.229004,0.246094,-2.807617,5.462646,2.227783,15.673828,26.367188,-2.929688
901074380,-1.020752,-0.227539,0.249268,-1.159668,4.333496,1.434326,15.673828,26.367188,-2.929688
903654895,-1.027344,-0.229248,0.246582,0.244141,3.143311,0.762939,15.673828,26.367188,-2.929688
906673564,-1.033203,-0.229248,0.245117,1.647949,1.800537,-0.152588,15.673828,26.367188,-2.929688
909169566,-1.038818,-0.221680,0.250732,3.112793,0.549316,-0.610352,15.673828,26.367188,-2.929688
911698799,-1.041016,-0.215332,0.262451,4.760742,-1.098633,-1.403809,16.113281,25.781250,-2.929688
914616545,-1.042725,-0.195801,0.260742,5.798340,-2.166748,-1.647949,16.113281,25.781250,-2.929688
917092855,-1.042725,-0.187500,0.269775,6.927490,-4.211426,-2.258301,16.113281,25.781250,-2.929688
920065575,-1.038086,-0.174805,0.267578,7.904053,-4.882813,-2.166748,16.113281,25.781250,-2.929688
922776552,-1.037598,-0.161865,0.256592,8.514404,-6.408691,-2.441406,16.113281,25.781250,-2.929688
925554810,-1.034424,-0.155518,0.251953,9.155273,-7.659912,-2.166748,16.113281,25.781250,-2.929688
928067633,-1.029785,-0.145996,0.245117,10.223389,-8.605957,-1.525879,16.113281,25.781250,-2.929688
931012045,-1.028076,-0.140137,0.245117,11.505127,-8.850098,-1.342773,15.893555,26.147461,-2.856445
933568355,-1.023193,-0.135010,0.240723,12.268066,-9.613037,-0.610352,15.893555,26.147461,-2.856445
936074614,-1.019531,-0.129395,0.236328,13.336182,-10.040283,-0.061035,15.893555,26.147461,-2.856445
938614513,-1.018311,-0.116943,0.235107,13.458252,-10.498047,0.244141,15.893555,26.147461,-2.856445
941510105,-1.013184,-0.102295,0.240479,13.336182,-10.742188,0.183105,15.893555,26.147461,-2.856445
944124261,-1.001221,-0.091064,0.244629,13.275146,-11.230469,0.335693,15.893555,26.147461,-2.856445
947070725,-0.996338,-0.090088,0.246826,12.725830,-11.596680,0.488281,15.893555,26.147461,-2.856445
949860061,-0.984131,-0.086426,0.240234,11.840820,-11.535645,0.793457,15.966797,25.927734,-2.343750
952826217,-0.974121,-0.082031,0.226563,11.047363,-11.505127,0.793457,15.966797,25.927734,-2.343750
955790732,-0.961426,-0.094482,0.222412,10.925293,-11.016846,1.007080,15.966797,25.927734,-2.343750
958337606,-0.954834,-0.095459,0.216553,10.589600,-10.223389,1.098633,15.966797,25.927734,-2.343750
960838531,-0.948975,-0.096680,0.208984,10.742188,-10.070801,1.495361,15.966797,25.927734,-2.343750
963492482,-0.946777,-0.096924,0.202637,11.016846,-8.544922,1.770020,15.966797,25.927734,-2.343750
965957305,-0.941406,-0.098389,0.202637,10.833740,-7.720947,1.861572,15.966797,25.927734,-2.343750
968934538,-0.940674,-0.092041,0.195313,10.833740,-6.835938,1.708984,15.966797,25.927734,-2.343750
971574130,-0.943359,-0.089111,0.197266,10.681152,-5.828857,1.739502,15.747070,25.708008,-3.442383
974665415,-0.943359,-0.089844,0.204346,9.704590,-4.852295,1.342773,15.747070,25.708008,-3.442383
977155263,-0.945557,-0.081787,0.194824,9.185791,-3.723145,0.823975,15.747070,25.708008,-3.442383
979702957,-0.946045,-0.083252,0.204590,8.422852,-3.326416,0.427246,15.747070,25.708008,-3.442383
982503370,-0.953613,-0.086914,0.205811,7.812500,-2.716064,-0.061035,15.747070,25.708008,-3.442383
985466654,-0.956787,-0.082275,0.218506,6.896973,-2.349854,-0.335693,15.747070,25.708008,-3.442383
987967579,-0.963867,-0.081787,0.224365,6.164551,-2.075195,-0.885010,15.747070,25.708008,-3.442383
990577223,-0.965088,-0.074951,0.224854,5.645752,-1.800537,-1.098633,15.161133,25.854492,-3.295898
994072610,-0.970947,-0.076416,0.223145,5.218506,-1.922607,-1.373291,15.161133,25.854492,-3.295898
997043689,-0.969971,-0.066895,0.226563,4.547119,-1.739502,-1.556396,15.161133,25.854492,-3.295898
999543794,-0.969482,-0.062500,0.235352,4.241943,-1.922607,-1.373291,15.161133,25.854492,-3.295898
1002190771,-0.971680,-0.058838,0.228760,3.662109,-1.861572,-1.281738,15.161133,25.854492,-3.295898
1004755285,-0.969971,-0.058594,0.236816,3.326416,-1.770020,-1.403809,15.161133,25.854492,-3.295898
1007729237,-0.973389,-0.056396,0.227295,2.960205,-1.861572,-0.946045,15.161133,25.854492,-3.295898
1011204522,-0.973389,-0.053467,0.236816,2.777100,-1.861572,-0.335693,15.454102,25.415039,-2.709961
1014160011,-0.970703,-0.054932,0.231934,2.044678,-1.373291,0.183105,15.454102,25.415039,-2.709961
1016661347,-0.972168,-0.055664,0.241455,1.922607,-1.586914,1.068115,15.454102,25.415039,-2.709961
1019165964,-0.973145,-0.057617,0.240723,1.922607,-2.075195,1.525879,15.454102,25.415039,-2.709961
1021729248,-0.973145,-0.057129,0.235596,1.892090,-1.861572,2.044678,15.454102,25.415039,-2.709961
1024724122,-0.977295,-0.060547,0.240723,2.136230,-1.586914,2.593994,15.454102,25.415039,-2.709961
1027653356,-0.974609,-0.062988,0.239502,2.075195,-2.075195,3.143311,15.454102,25.415039,-2.709961
1030601461,-0.976563,-0.064453,0.244141,2.258301,-2.258301,3.845215,15.893555,25.854492,-2.856445
1033101565,-0.974609,-0.060547,0.248779,1.861572,-2.410889,4.058838,15.893555,25.854492,-2.856445
1035600849,-0.967285,-0.069824,0.245361,2.197266,-2.685547,4.425049,15.893555,25.854492,-2.856445
1038102185,-0.968262,-0.072021,0.242432,1.892090,-2.563477,4.486084,15.893555,25.854492,-2.856445
1041029777,-0.963379,-0.071045,0.245361,2.197266,-3.173828,4.760742,15.893555,25.854492,-2.856445
1043631215,-0.955322,-0.078857,0.236084,2.105713,-2.960205,4.760742,15.893555,25.854492,-2.856445
1046157576,-0.951172,-0.078125,0.235107,2.014160,-3.143311,4.669189,15.893555,25.854492,-2.856445
1048764757,-0.946533,-0.077881,0.228027,1.983643,-2.624512,4.852295,15.893555,25.854492,-2.856445
1051353888,-0.941650,-0.077393,0.220215,2.044678,-2.502441,4.852295,15.893555,26.000977,-3.149414
1053876146,-0.937256,-0.081787,0.218262,1.922607,-2.166748,4.638672,15.893555,26.000977,-3.149414
1056376661,-0.929688,-0.085938,0.196045,1.922607,-1.464844,4.577637,15.893555,26.000977,-3.149414
1059360869,-0.926514,-0.080811,0.198242,1.800537,-1.007080,4.364014,15.893555,26.000977,-3.149414
1061981999,-0.918457,-0.077637,0.191895,1.647949,0.000000,3.509521,15.893555,26.000977,-3.149414
1064477181,-0.912109,-0.076660,0.187500,1.312256,0.885010,3.295898,15.893555,26.000977,-3.149414
1067029798,-0.911377,-0.074463,0.174561,0.701904,1.281738,2.868652,15.893555,26.000977,-3.149414
1069877800,-0.906738,-0.068115,0.170654,0.366211,2.471924,2.349854,15.527344,25.488281,-2.929688
1072799239,-0.906494,-0.072266,0.171387,-0.579834,3.356934,1.770020,15.527344,25.488281,-2.929688
1075520061,-0.899902,-0.072510,0.171631,-1.434326,4.272461,1.220703,15.527344,25.488281,-2.929688
1078209705,-0.901123,-0.072021,0.166748,-1.739502,5.371094,0.793457,15.527344,25.488281,-2.929688
1080809912,-0.901367,-0.070557,0.158447,-2.380371,6.439209,0.244141,15.527344,25.488281,-2.929688
1083309606,-0.904785,-0.063965,0.161865,-3.143311,7.385254,0.244141,15.527344,25.488281,-2.929688
1085858121,-0.905273,-0.067139,0.159424,-3.479004,8.148193,-0.061035,15.527344,25.488281,-2.929688
1088774226,-0.912598,-0.059082,0.154297,-3.814697,8.972168,-0.427246,15.527344,25.488281,-2.929688
1091401100,-0.920410,-0.063477,0.158447,-4.821777,9.765625,-0.549316,15.820313,25.634766,-2.783203
1094827154,-0.926025,-0.058105,0.158936,-5.737305,10.192871,-0.762939,15.820313,25.634766,-2.783203
1097405208,-0.935059,-0.056152,0.159424,-6.530762,10.437012,-0.701904,15.820313,25.634766,-2.783203
1100431261,-0.940674,-0.049805,0.170898,-7.354736,11.230469,-0.366211,15.820313,25.634766,-2.783203
1103435161,-0.945557,-0.056152,0.163818,-7.690430,11.566162,-0.152588,15.820313,25.634766,-2.783203
1106383677,-0.952881,-0.059814,0.172607,-7.690430,11.352539,0.335693,15.820313,25.634766,-2.783203
1109349833,-0.958496,-0.068359,0.171387,-7.934570,11.413574,0.549316,14.794922,26.074219,-2.929688
1112180604,-0.962646,-0.076660,0.174561,-7.812500,11.718750,1.159668,14.794922,26.074219,-2.929688
1114990453,-0.968018,-0.079102,0.185059,-7.568359,11.260986,1.495361,14.794922,26.074219,-2.929688
1117950866,-0.976563,-0.080078,0.181152,-7.232666,11.291504,2.136230,14.794922,26.074219,-2.929688
1121005637,-0.982910,-0.083496,0.181152,-6.622314,10.955811,2.197266,15.673828,25.781250,-2.636719
1124172819,-0.985596,-0.090820,0.186768,-6.439209,10.162354,2.105713,15.673828,25.781250,-2.636719
1126880104,-0.981689,-0.089111,0.187744,-5.920410,9.704590,2.410889,15.673828,25.781250,-2.636719
1129323593,-0.986084,-0.094482,0.186768,-5.889893,9.460449,2.410889,15.527344,26.220703,-2.490234
1131942672,-0.981201,-0.101807,0.176514,-4.974365,8.819580,2.380371,15.527344,26.220703,-2.490234
1134896110,-0.978516,-0.107666,0.176270,-4.821777,8.575439,2.227783,15.527344,26.220703,-2.490234
1137340830,-0.971436,-0.112061,0.169922,-3.814697,8.148193,1.617432,15.527344,26.220703,-2.490234
1140329140,-0.972656,-0.111084,0.160156,-3.051758,8.026123,1.403809,15.527344,25.927734,-2.636719
1143357656,-0.962158,-0.110840,0.160889,-2.563477,7.476807,1.464844,15.527344,25.927734,-2.636719
1146339812,-0.958252,-0.109131,0.154785,-1.983643,7.934570,0.823975,15.527344,25.927734,-2.636719
1149389250,-0.954590,-0.098633,0.125488,-1.556396,7.904053,0.213623,15.600586,26.000977,-3.149414
1151844227,-0.955078,-0.091797,0.122070,-1.403809,8.361816,-0.213623,15.600586,26.000977,-3.149414
1154358690,-0.950439,-0.090820,0.114990,-1.586914,8.300781,-0.579834,15.600586,26.000977,-3.149414
1156904333,-0.949463,-0.085205,0.112061,-1.770020,9.155273,-0.915527,15.600586,26.000977,-3.149414
1159406900,-0.952881,-0.079834,0.098145,-1.556396,9.063721,-1.342773,15.966797,26.220703,-3.369141
1161922594,-0.951660,-0.078857,0.099121,-1.983643,9.826660,-1.678467,15.966797,26.220703,-3.369141
1164428032,-0.948730,-0.077393,0.089844,-2.319336,9.796143,-1.861572,15.966797,26.220703,-3.369141
1167429470,-0.952881,-0.075684,0.094482,-2.441406,10.009766,-1.983643,15.966797,26.220703,-3.369141
1170377985,-0.957275,-0.068848,0.085205,-2.838135,10.284424,-2.105713,15.820313,25.927734,-3.076172
1172853885,-0.957764,-0.074463,0.088379,-2.593994,10.864258,-2.136230,15.820313,25.927734,-3.076172
1175503323,-0.958008,-0.072021,0.078857,-2.685547,11.016846,-1.922607,15.820313,25.927734,-3.076172
1178193376,-0.963623,-0.071777,0.083008,-3.082275,11.322021,-1.953125,15.820313,25.927734,-3.076172
1180745584,-0.962646,-0.069336,0.076172,-2.929688,11.718750,-2.014160,15.234375,25.927734,-2.636719
1183697791,-0.962158,-0.065186,0.065674,-3.479004,11.871338,-1.831055,15.234375,25.927734,-2.636719
1186711537,-0.967529,-0.064941,0.069580,-3.509521,11.932373,-1.892090,15.234375,25.927734,-2.636719
1189190309,-0.969971,-0.062744,0.071289,-4.211426,12.207031,-1.831055,15.527344,25.927734,-3.369141
1192060055,-0.969727,-0.066895,0.067627,-4.302979,12.237549,-1.647949,15.527344,25.927734,-3.369141
1194976570,-0.975098,-0.067627,0.060303,-4.760742,12.207031,-1.342773,15.527344,25.927734,-3.369141
1197465597,-0.980957,-0.070068,0.062500,-4.852295,12.603760,-1.434326,15.527344,25.927734,-3.369141
1200407549,-0.984131,-0.069580,0.063965,-5.065918,12.390137,-1.434326,15.747070,25.561523,-2.563477
1203399961,-0.987793,-0.073730,0.064941,-5.218506,12.512207,-1.312256,15.747070,25.561523,-2.563477
1205857809,-0.987549,-0.072510,0.080078,-4.669189,12.176514,-1.037598,15.747070,25.561523,-2.563477
1208830120,-0.993408,-0.072021,0.068359,-4.913330,12.176514,-0.854492,15.747070,25.561523,-2.563477
1211820071,-0.995117,-0.069336,0.070313,-4.821777,11.749268,-1.037598,15.747070,25.561523,-2.563477
1214318945,-0.995117,-0.078369,0.065918,-4.669189,12.176514,-0.732422,15.747070,25.561523,-2.563477
1216824383,-0.995850,-0.076660,0.067627,-4.852295,11.657715,-0.762939,15.747070,25.561523,-2.563477
