
Run: 1 Realtime: 0 Accel sens: 2 Gyro sens: 250

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
19477659468,-0.454102,-0.193604,0.868164,1.922607,-0.198364,0.671387,22.998047,24.462891,-4.248047
19481194240,-0.451416,-0.190430,0.871338,2.044678,-0.205994,0.816345,22.998047,24.462891,-4.248047
19484619884,-0.452637,-0.190674,0.867676,2.174377,-0.015259,0.869751,22.998047,24.462891,-4.248047
19487114656,-0.451416,-0.190918,0.875732,2.006531,0.213623,0.793457,23.144531,24.462891,-4.248047
19489691478,-0.451660,-0.190674,0.872803,2.113342,0.289917,0.816345,23.144531,24.462891,-4.248047
19492618660,-0.453613,-0.195557,0.866455,1.785278,0.427246,0.679016,23.144531,24.462891,-4.248047
19495119585,-0.453857,-0.189209,0.868652,1.892090,0.419617,0.747681,23.144531,24.462891,-4.248047
19498123075,-0.450439,-0.192627,0.874512,1.869202,0.160217,0.869751,23.364258,24.829102,-4.467773
19500629333,-0.459717,-0.193359,0.872314,2.105713,0.473022,0.740051,23.364258,24.829102,-4.467773
19503127797,-0.458496,-0.190430,0.871582,2.098083,0.328064,0.648499,23.364258,24.829102,-4.467773
19505668107,-0.457031,-0.194336,0.873779,1.754761,0.679016,0.648499,23.364258,24.829102,-4.467773
19508170263,-0.458496,-0.193115,0.863770,2.136230,0.389099,0.823975,23.583984,25.488281,-4.248047
19510669957,-0.461426,-0.190674,0.867432,2.128601,0.381470,0.579834,23.583984,25.488281,-4.248047
19513172113,-0.467041,-0.191406,0.858398,1.960754,0.244141,0.701904,23.583984,25.488281,-4.248047
19515671807,-0.464111,-0.188721,0.868896,1.930237,0.381470,0.465393,23.583984,25.488281,-4.248047
19518722476,-0.466553,-0.193359,0.863525,1.792908,0.396729,0.648499,22.778320,24.682617,-4.907227
19521271812,-0.464844,-0.194092,0.859375,1.777649,0.259399,0.411987,22.778320,24.682617,-4.907227
19524249866,-0.466553,-0.191406,0.852051,1.609802,0.083923,0.732422,22.778320,24.682617,-4.907227
19527304227,-0.461914,-0.192871,0.848145,1.594543,0.061035,0.694275,22.265625,25.195313,-4.101563
19530813974,-0.463623,-0.191162,0.848389,1.884460,-0.137329,0.602722,22.265625,25.195313,-4.101563
19533769873,-0.458740,-0.194092,0.837891,1.670837,-0.465393,0.816345,22.265625,25.195313,-4.101563
19536267927,-0.457520,-0.197021,0.849121,1.686096,-0.335693,0.610352,22.265625,25.195313,-4.101563
19538729467,-0.456787,-0.194580,0.839355,1.808167,-0.793457,0.556946,23.217773,24.975586,-4.467773
19541227110,-0.453125,-0.196777,0.844482,2.128601,-0.572205,0.602722,23.217773,24.975586,-4.467773
19543773574,-0.454590,-0.200439,0.850098,1.739502,-1.045227,0.785828,23.217773,24.975586,-4.467773
19546271627,-0.449219,-0.199219,0.844727,1.838684,-0.915527,0.740051,23.217773,24.975586,-4.467773
19549300963,-0.448730,-0.200439,0.852783,1.716614,-0.846863,0.747681,23.071289,24.389648,-4.174805
19552275324,-0.448242,-0.200928,0.853027,1.525879,-0.854492,1.007080,23.071289,24.389648,-4.174805
19554825891,-0.442383,-0.201172,0.856934,1.762390,-0.923157,0.755310,23.071289,24.389648,-4.174805
19557322303,-0.441650,-0.202881,0.862305,2.235413,-0.892639,0.831604,23.144531,24.316406,-4.394531
19559822408,-0.443359,-0.200195,0.867920,1.815796,-0.808716,1.258850,23.144531,24.316406,-4.394531
19562322922,-0.445068,-0.204346,0.861084,2.334595,-0.755310,1.029968,23.144531,24.316406,-4.394531
19564824258,-0.447998,-0.200195,0.865723,2.265930,-0.846863,1.167297,23.144531,24.316406,-4.394531
19567368260,-0.443604,-0.201172,0.866699,2.326965,-0.648499,1.197815,23.144531,24.316406,-4.394531
19570324160,-0.444092,-0.205566,0.868408,2.655029,-0.129700,1.235962,23.144531,24.316406,-4.394531
19573411342,-0.446777,-0.204102,0.872070,2.754211,-0.396729,1.388550,23.144531,24.316406,-4.394531
19576412370,-0.445313,-0.203857,0.879150,2.990723,-0.076294,0.938416,23.144531,24.316406,-4.394531
19579369090,-0.443115,-0.203369,0.873535,3.067017,-0.175476,1.556396,23.071289,25.561523,-4.467773
19581875349,-0.446777,-0.205078,0.873047,2.899170,-0.190735,1.335144,23.071289,25.561523,-4.467773
19584375043,-0.450684,-0.197510,0.875000,3.074646,0.267029,1.480103,23.071289,25.561523,-4.467773
19586919455,-0.448242,-0.198975,0.870117,3.044128,0.236511,1.480103,23.071289,25.561523,-4.467773
19589918432,-0.447266,-0.201904,0.877441,2.975464,0.007629,1.373291,23.071289,25.561523,-4.467773
19592875563,-0.450195,-0.199707,0.880615,3.845215,0.381470,1.556396,23.071289,25.561523,-4.467773
19595945924,-0.448242,-0.197510,0.870117,3.219604,0.205994,1.014709,23.071289,25.561523,-4.467773
19598954747,-0.453369,-0.197998,0.869873,3.669739,0.404358,1.296997,22.778320,24.536133,-4.028320
19602028801,-0.450684,-0.194580,0.870361,3.837585,0.244141,1.564026,22.778320,24.536133,-4.028320
19605000701,-0.453613,-0.194580,0.864014,3.669739,0.297546,1.380920,22.778320,24.536133,-4.028320
19608503473,-0.451904,-0.192871,0.863281,3.540039,0.358582,1.426697,22.778320,24.536133,-4.028320
19611497527,-0.448486,-0.190674,0.863770,3.669739,0.282288,1.464844,22.778320,24.536133,-4.028320
19614503068,-0.455322,-0.188721,0.861328,3.814697,0.488281,1.571655,22.778320,24.536133,-4.028320
19618022660,-0.447754,-0.190674,0.861328,3.684998,0.000000,1.678467,22.778320,24.975586,-4.174805
19621003176,-0.453613,-0.188232,0.864502,3.318787,0.457764,1.762390,22.778320,24.975586,-4.174805
19624054255,-0.448975,-0.185059,0.868408,3.494263,0.328064,1.770020,22.778320,24.975586,-4.174805
19627056924,-0.446533,-0.184814,0.869141,3.372192,0.404358,1.876831,22.778320,24.975586,-4.174805
19630100619,-0.450928,-0.184570,0.861084,3.135681,0.328064,1.922607,22.778320,24.975586,-4.174805
19633522571,-0.449463,-0.183350,0.869141,3.105164,0.419617,1.800537,22.778320,24.975586,-4.174805
19636096521,-0.454102,-0.183594,0.864990,2.777100,0.564575,2.151489,22.778320,24.975586,-4.174805
19639592729,-0.452148,-0.180664,0.867920,2.937317,0.259399,1.625061,23.437500,24.755859,-3.955078
19642524424,-0.448975,-0.181152,0.873291,2.876282,0.656128,1.777649,23.437500,24.755859,-3.955078
19645069247,-0.453369,-0.180664,0.875244,2.761841,0.419617,1.731873,23.437500,24.755859,-3.955078
19647522172,-0.448242,-0.181641,0.876709,2.883911,0.541687,1.586914,23.437500,24.755859,-3.955078
19650025148,-0.451416,-0.181885,0.870850,2.471924,0.617981,1.663208,23.437500,24.755859,-3.955078
19652524022,-0.450439,-0.182373,0.877686,2.586365,0.640869,1.754761,23.437500,24.755859,-3.955078
19655070486,-0.444824,-0.182373,0.873291,2.693176,0.511169,1.235962,23.437500,24.755859,-3.955078
19657575103,-0.444580,-0.183105,0.868652,2.288818,0.892639,0.991821,23.071289,24.536133,-4.467773
19660573670,-0.451904,-0.182861,0.872559,2.624512,0.961304,1.251221,23.071289,24.536133,-4.467773
19663073774,-0.450439,-0.185547,0.872314,2.510071,1.152039,0.930786,23.071289,24.536133,-4.467773
19665618597,-0.448486,-0.184082,0.872070,2.723694,0.900269,1.052856,23.071289,24.536133,-4.467773
19668122804,-0.448975,-0.185303,0.880615,2.365112,1.136780,0.915527,23.071289,24.536133,-4.467773
19671172653,-0.451660,-0.188477,0.867920,2.372742,0.984192,0.961304,23.071289,24.536133,-4.467773
19674152348,-0.448730,-0.187256,0.862305,2.601624,0.999451,0.907898,23.071289,24.536133,-4.467773
19677207119,-0.451172,-0.188965,0.872314,2.593994,0.869751,1.136780,23.217773,24.829102,-4.174805
19680200763,-0.454834,-0.187988,0.871338,2.716064,1.037598,1.052856,23.217773,24.829102,-4.174805
19683127945,-0.452393,-0.190430,0.866943,2.510071,1.449585,1.159668,23.217773,24.829102,-4.174805
19685669485,-0.459229,-0.188477,0.858887,2.464294,1.228333,1.113892,23.217773,24.829102,-4.174805
19688221692,-0.455322,-0.189697,0.864258,2.548218,1.289368,1.129150,23.217773,24.829102,-4.174805
19691223541,-0.458496,-0.187988,0.863037,2.655029,1.106262,1.068115,23.217773,24.829102,-4.174805
19694178210,-0.456299,-0.188965,0.860840,2.182007,1.464844,1.083374,23.217773,24.829102,-4.174805
19696670520,-0.459229,-0.189453,0.861816,2.601624,1.060486,1.144409,23.583984,24.902344,-4.248047
19699172676,-0.455322,-0.188965,0.858398,2.174377,1.113892,1.289368,23.583984,24.902344,-4.248047
19701696165,-0.452881,-0.187500,0.857178,2.136230,1.091003,1.113892,23.583984,24.902344,-4.248047
19704177808,-0.461914,-0.187744,0.854004,2.197266,0.831604,1.129150,23.583984,24.902344,-4.248047
19706673400,-0.461182,-0.190674,0.871582,2.250671,0.892639,1.304626,23.583984,24.902344,-4.248047
19709179248,-0.457275,-0.185791,0.860352,2.151489,0.770569,1.457214,23.583984,24.902344,-4.248047
19711721199,-0.461914,-0.187500,0.859619,2.235413,0.770569,1.350403,23.583984,24.902344,-4.248047
19714223355,-0.456543,-0.190430,0.861328,1.968384,0.480652,1.289368,23.583984,24.902344,-4.248047
19716771870,-0.457520,-0.189453,0.859863,2.021790,0.907898,1.472473,23.071289,24.829102,-4.174805
19719303154,-0.453613,-0.187256,0.861084,2.151489,0.541687,1.136780,23.071289,24.829102,-4.174805
19722231977,-0.458984,-0.191895,0.864990,2.113342,0.518799,1.144409,23.071289,24.829102,-4.174805
19724804697,-0.457275,-0.188232,0.860596,2.220154,0.289917,1.258850,23.071289,24.829102,-4.174805
19727772904,-0.458496,-0.193604,0.860352,1.731873,0.640869,1.281738,23.071289,24.829102,-4.174805
19730275060,-0.460205,-0.190918,0.869141,2.227783,0.457764,1.289368,23.071289,24.829102,-4.174805
19732851473,-0.454346,-0.192871,0.867188,1.892090,0.572205,1.052856,23.071289,24.829102,-4.174805
19735775372,-0.458496,-0.191406,0.868164,2.258301,0.602722,1.296997,23.071289,24.829102,-4.174805
19738272195,-0.458740,-0.195313,0.866699,2.136230,0.442505,1.014709,23.071289,24.829102,-4.174805
19740781325,-0.460938,-0.194336,0.864990,1.838684,0.640869,1.350403,23.071289,24.829102,-4.174805
19743274866,-0.455322,-0.193359,0.857910,2.296448,0.511169,1.258850,23.071289,24.829102,-4.174805
19745823381,-0.457520,-0.192871,0.862061,2.456665,0.465393,1.190186,23.071289,24.829102,-4.174805
19748321844,-0.455078,-0.196777,0.862793,2.143860,0.572205,1.052856,23.071289,24.829102,-4.174805
19750823180,-0.461182,-0.197021,0.863037,2.601624,0.389099,1.159668,23.071289,24.829102,-4.174805
19753853746,-0.454834,-0.195801,0.865723,2.380371,0.587463,1.235962,23.071289,24.829102,-4.174805
19756908108,-0.458496,-0.195068,0.870361,2.609253,0.183105,1.312256,23.071289,25.122070,-4.614258
19759905854,-0.455078,-0.197998,0.860596,2.525330,0.350952,1.121521,23.071289,25.122070,-4.614258
19762824010,-0.455322,-0.197021,0.862061,2.807617,0.564575,1.136780,23.071289,25.122070,-4.614258
19765374986,-0.455322,-0.196533,0.870605,2.670288,0.404358,1.136780,23.071289,25.122070,-4.614258
19767955912,-0.456787,-0.192383,0.862061,2.601624,0.450134,1.152039,23.144531,25.341797,-4.541016
19770874478,-0.454590,-0.192871,0.861328,2.914429,0.427246,1.350403,23.144531,25.341797,-4.541016
19773891096,-0.460449,-0.191406,0.861328,2.784729,0.335693,1.296997,23.144531,25.341797,-4.541016
19776429355,-0.461426,-0.193115,0.862305,3.051758,0.434875,1.136780,22.705078,25.195313,-4.101563
19779392229,-0.458252,-0.190674,0.859375,2.883911,0.160217,1.091003,22.705078,25.195313,-4.101563
19782426488,-0.464600,-0.190674,0.860596,2.830505,0.518799,1.228333,22.705078,25.195313,-4.101563
19785400849,-0.460938,-0.189941,0.866943,2.960205,0.427246,1.541138,22.705078,25.195313,-4.101563
19787978082,-0.457275,-0.190186,0.871582,2.914429,0.061035,1.106262,23.144531,24.462891,-4.980469
19791055008,-0.456787,-0.187988,0.864502,2.487183,0.198364,1.190186,23.144531,24.462891,-4.980469
19793948959,-0.459473,-0.188965,0.864502,2.845764,0.297546,1.098633,23.144531,24.462891,-4.980469
19796949166,-0.453613,-0.185059,0.864014,2.868652,0.205994,1.152039,23.071289,24.975586,-3.735352
19799446399,-0.459229,-0.184326,0.859863,2.807617,0.213623,0.984192,23.071289,24.975586,-3.735352
19801974811,-0.459473,-0.184326,0.856934,2.975464,0.259399,1.022339,23.071289,24.975586,-3.735352
19805022198,-0.451904,-0.179932,0.872803,2.906799,0.061035,0.915527,23.071289,24.975586,-3.735352
19808076150,-0.455566,-0.182373,0.868164,2.929688,0.358582,0.915527,22.851563,25.341797,-4.394531
19810995947,-0.455566,-0.179932,0.872559,2.441406,0.267029,1.022339,22.851563,25.341797,-4.394531
19813495641,-0.458252,-0.179199,0.864746,2.723694,0.389099,1.174927,22.851563,25.341797,-4.394531
19816037592,-0.457031,-0.177979,0.872314,2.731323,0.404358,1.052856,22.851563,25.341797,-4.394531
19819077595,-0.451172,-0.178955,0.860107,2.700806,0.396729,0.900269,22.851563,25.341797,-4.394531
19821999853,-0.452637,-0.180176,0.866455,2.433777,0.289917,1.014709,22.851563,25.341797,-4.394531
19825124369,-0.451172,-0.180908,0.864014,2.113342,0.495911,1.251221,22.851563,25.341797,-4.394531
19828131141,-0.455322,-0.177734,0.865723,2.662659,0.450134,0.869751,22.924805,24.975586,-3.881836
19831050528,-0.455811,-0.180420,0.873779,2.098083,0.091553,0.877380,22.924805,24.975586,-3.881836
19833620786,-0.453857,-0.184814,0.862793,2.151489,0.457764,1.068115,22.924805,24.975586,-3.881836
19836522942,-0.452637,-0.179199,0.859863,1.991272,0.656128,0.762939,22.924805,24.975586,-3.881836
19839078021,-0.453369,-0.182617,0.864746,2.059937,0.274658,1.152039,22.924805,24.975586,-3.881836
19841585100,-0.454590,-0.184570,0.869873,2.120972,0.167847,1.083374,22.924805,24.975586,-3.881836
19844572180,-0.454346,-0.184570,0.867432,1.930237,0.328064,1.243591,22.924805,24.975586,-3.881836
19847073925,-0.456787,-0.183594,0.864014,1.922607,0.282288,0.862122,22.558594,24.169922,-4.101563
19849569517,-0.454590,-0.184570,0.870605,2.059937,0.167847,0.938416,22.558594,24.169922,-4.101563
19852079058,-0.455811,-0.184814,0.870850,1.594543,0.236511,1.091003,22.558594,24.169922,-4.101563
19854573829,-0.456543,-0.183838,0.872314,1.731873,0.221252,1.083374,22.558594,24.169922,-4.101563
19857071472,-0.455566,-0.182373,0.863770,1.678467,0.366211,1.098633,22.558594,24.169922,-4.101563
19859617115,-0.455322,-0.186523,0.869141,1.487732,0.450134,0.991821,22.558594,24.169922,-4.101563
19862618143,-0.456299,-0.184082,0.874268,1.632690,0.289917,1.174927,22.558594,24.169922,-4.101563
19865114145,-0.455078,-0.183594,0.868896,1.518250,0.358582,1.129150,23.364258,24.829102,-4.101563
19867645840,-0.453857,-0.185059,0.858887,1.686096,0.160217,1.068115,23.364258,24.829102,-5.053711
19870618150,-0.452393,-0.182129,0.866699,1.426697,0.343323,0.938416,23.364258,24.829102,-5.053711
19873118665,-0.444580,-0.186279,0.862305,1.541138,0.289917,0.785828,23.364258,24.829102,-5.053711
19875617538,-0.448975,-0.188721,0.860352,1.564026,0.267029,1.159668,23.364258,24.829102,-5.053711
19878169746,-0.450439,-0.187012,0.869629,1.647949,0.396729,0.625610,23.364258,24.829102,-5.053711
19880670261,-0.446533,-0.188232,0.871826,1.625061,0.068665,0.793457,23.364258,24.829102,-5.053711
19883167083,-0.445801,-0.187012,0.862061,1.617432,0.274658,0.823975,23.364258,24.829102,-5.053711
19885676213,-0.446289,-0.192139,0.862305,1.693726,0.343323,0.740051,22.851563,24.609375,-4.248047
19888217754,-0.446777,-0.190674,0.863037,1.602173,0.335693,0.846863,22.851563,24.609375,-4.248047
19891305346,-0.450195,-0.191162,0.866211,2.014160,0.198364,0.968933,22.851563,24.609375,-4.248047
19894319503,-0.447998,-0.196045,0.871094,1.502991,0.564575,0.801086,22.851563,24.609375,-4.248047
19896817146,-0.448975,-0.195557,0.868164,1.716614,0.511169,1.007080,22.851563,24.609375,-4.248047
19899319712,-0.445801,-0.200928,0.869873,2.052307,0.434875,1.052856,22.851563,24.609375,-4.248047
19901771816,-0.447266,-0.196533,0.868408,2.166748,0.747681,1.014709,22.851563,24.609375,-4.248047
19904317459,-0.451172,-0.195313,0.864502,2.143860,0.442505,1.045227,22.851563,24.609375,-4.248047
19906821667,-0.451172,-0.194092,0.874512,2.189636,0.373840,0.923157,22.631836,25.708008,-3.881836
19909319310,-0.454102,-0.200439,0.864502,2.395630,0.404358,1.144409,22.631836,25.708008,-3.881836
19912318697,-0.451660,-0.198486,0.873779,2.487183,0.480652,1.136780,22.631836,25.708008,-3.881836
19914820442,-0.450439,-0.198730,0.872314,2.571106,0.251770,0.869751,22.631836,25.708008,-3.881836
19917324650,-0.452148,-0.192383,0.871094,2.868652,0.511169,1.022339,22.631836,25.708008,-3.881836
19919825985,-0.456543,-0.194824,0.875977,2.693176,0.801086,1.190186,22.631836,25.708008,-3.881836
19922327320,-0.456055,-0.193359,0.867432,2.738953,0.717163,1.014709,22.631836,25.708008,-3.881836
19924901271,-0.452393,-0.189209,0.868164,2.883911,0.556946,1.022339,22.485352,24.975586,-3.881836
19927868658,-0.453613,-0.192871,0.870605,2.906799,0.701904,1.251221,22.485352,24.975586,-4.614258
19930449583,-0.459229,-0.190430,0.871338,3.067017,0.663757,1.007080,22.485352,24.975586,-4.614258
19933456765,-0.460205,-0.185059,0.873779,2.746582,0.701904,1.007080,22.485352,24.975586,-4.614258
19936379434,-0.451904,-0.185303,0.864746,2.914429,0.778198,1.129150,22.485352,24.975586,-4.614258
19938877488,-0.454590,-0.185791,0.866211,2.944946,0.991821,1.152039,22.485352,24.975586,-4.614258
19941391951,-0.451904,-0.184082,0.872803,2.326965,0.656128,1.190186,22.485352,24.975586,-4.614258
19943927748,-0.455078,-0.180420,0.864258,2.998352,0.747681,1.220703,22.485352,24.975586,-4.614258
19946423750,-0.449463,-0.187500,0.865479,2.624512,0.785828,1.182556,22.998047,25.195313,-4.101563
19949424368,-0.452637,-0.180176,0.863770,2.494812,0.770569,1.121521,22.998047,25.195313,-4.101563
19952008165,-0.453857,-0.184326,0.859131,2.616882,0.503540,1.205444,22.998047,25.195313,-4.101563
19954975552,-0.452881,-0.183838,0.857666,2.288818,0.808716,1.258850,22.998047,25.195313,-4.101563
19957474836,-0.460693,-0.182861,0.858643,2.380371,0.953674,1.213074,22.998047,25.195313,-4.101563
19959976582,-0.454590,-0.180420,0.861328,2.212524,1.144409,1.632690,22.998047,25.195313,-4.101563
19963008790,-0.457031,-0.188232,0.868408,2.494812,0.389099,1.411438,22.998047,25.195313,-4.101563
19965979869,-0.458496,-0.187744,0.857910,2.189636,0.686646,1.304626,22.412109,25.488281,-4.541016
19968501717,-0.456543,-0.185547,0.856201,2.113342,0.625610,1.358032,22.412109,25.488281,-4.541016
19971516694,-0.455811,-0.183594,0.858398,2.563477,0.404358,1.396179,22.412109,25.488281,-4.541016
19974555056,-0.457031,-0.188232,0.860596,2.059937,0.679016,1.541138,22.412109,25.488281,-4.541016
19977550750,-0.456055,-0.185547,0.854736,2.265930,0.091553,1.251221,22.412109,25.488281,-4.541016
19980045932,-0.460693,-0.185791,0.853027,2.189636,0.244141,1.159668,22.412109,25.488281,-4.541016
19983547883,-0.459961,-0.189453,0.858643,2.227783,0.160217,1.274109,22.412109,25.488281,-4.541016
19986026244,-0.459229,-0.189453,0.856689,2.204895,0.221252,1.304626,22.705078,24.902344,-4.394531
19988572298,-0.458008,-0.188477,0.854736,2.372742,-0.022888,1.525879,22.705078,24.902344,-4.394531
19991074864,-0.454590,-0.192871,0.859619,2.548218,0.297546,1.174927,22.705078,24.902344,-4.394531
19994575585,-0.452637,-0.194336,0.862549,2.571106,-0.137329,1.579285,22.705078,24.902344,-4.394531
19997071997,-0.453857,-0.192383,0.875000,2.479553,-0.114441,1.197815,22.705078,25.195313,-4.248047
19999574563,-0.451172,-0.192871,0.867676,2.525330,-0.030518,1.472473,22.705078,25.195313,-4.248047
20002658053,-0.448486,-0.193604,0.865234,2.548218,0.282288,1.228333,22.705078,25.195313,-4.248047
20005656620,-0.447510,-0.191162,0.868896,2.891541,0.053406,1.441956,22.558594,25.488281,-4.541016
20008656007,-0.445557,-0.190186,0.870605,2.456665,0.045776,1.441956,22.558594,25.488281,-4.541016
20011694368,-0.448975,-0.188477,0.878418,2.922058,0.221252,1.220703,22.558594,25.488281,-4.541016
20014658473,-0.447510,-0.188477,0.878662,2.799988,0.297546,1.670837,22.558594,25.488281,-4.541016
20017658270,-0.446289,-0.186035,0.877197,2.792358,0.717163,1.358032,22.998047,24.755859,-4.541016
20020643298,-0.447266,-0.185791,0.882324,2.456665,0.518799,1.663208,22.998047,24.755859,-4.541016
