
Run: 1 Realtime: 0 Accel sens: 2 Gyro sens: 250

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
5653494279,-0.452637,-0.190430,0.865479,1.533508,0.984192,0.465393,23.217773,24.243164,-4.321289
5655996435,-0.450195,-0.192383,0.864014,1.472473,0.885010,0.549316,23.217773,24.243164,-4.321289
5658498181,-0.454834,-0.193604,0.863037,1.426697,1.098633,0.671387,23.217773,24.243164,-4.321289
5661074183,-0.452393,-0.193848,0.869629,1.251221,0.991821,0.511169,23.217773,24.243164,-4.321289
5664079724,-0.456543,-0.192627,0.865967,1.609802,0.862122,0.556946,24.023438,24.755859,-4.101563
5667099214,-0.457764,-0.193359,0.867432,0.999451,1.098633,0.663757,24.023438,24.755859,-4.101563
5670124447,-0.455322,-0.186523,0.866211,1.296997,1.014709,0.816345,24.023438,24.755859,-4.101563
5673096757,-0.457275,-0.195068,0.867432,1.228333,0.999451,0.595093,23.144531,24.755859,-3.808594
5676068247,-0.452393,-0.195801,0.873047,1.342773,1.068115,0.755310,23.144531,24.755859,-3.808594
5679048352,-0.454102,-0.192139,0.870117,1.014709,0.694275,0.854492,23.144531,24.755859,-3.808594
5681548456,-0.455078,-0.191895,0.860107,1.281738,0.854492,0.701904,23.144531,24.755859,-3.808594
5684094510,-0.457764,-0.191650,0.869385,1.213074,1.007080,0.801086,22.851563,25.048828,-4.101563
5686594614,-0.459473,-0.188477,0.871826,1.449585,0.930786,0.663757,22.851563,25.048828,-4.101563
5689096770,-0.459961,-0.193604,0.856445,1.335144,0.679016,0.450134,22.851563,25.048828,-4.101563
5691596464,-0.462891,-0.189453,0.859375,1.113892,0.709534,0.633240,22.851563,25.048828,-4.101563
5694124466,-0.460205,-0.193848,0.864990,1.091003,0.587463,0.366211,22.851563,25.048828,-4.101563
5697149700,-0.465332,-0.191650,0.858398,1.327515,0.366211,0.404358,22.851563,25.048828,-4.101563
5700104369,-0.461182,-0.195313,0.859131,1.075745,0.381470,0.267029,22.851563,25.048828,-4.101563
5702596268,-0.459229,-0.190674,0.855225,0.915527,0.541687,0.610352,23.510742,24.536133,-4.028320
5705145193,-0.456299,-0.194092,0.853027,1.228333,0.259399,0.274658,23.510742,24.536133,-4.028320
5707644478,-0.454834,-0.191650,0.841797,0.701904,0.450134,0.328064,23.510742,24.536133,-4.028320
5710677916,-0.453125,-0.197510,0.852295,1.388550,0.106812,0.640869,23.510742,24.536133,-4.028320
5713646944,-0.450928,-0.192383,0.847900,1.213074,0.022888,0.297546,23.510742,24.536133,-4.028320
5716222946,-0.452637,-0.194092,0.848389,0.984192,0.160217,0.320435,23.510742,24.536133,-4.028320
5719148897,-0.448975,-0.190430,0.855957,1.228333,-0.122070,0.694275,23.510742,24.536133,-4.028320
5721695361,-0.444092,-0.197754,0.856201,1.106262,-0.144958,0.488281,23.510742,24.536133,-4.028320
5724197927,-0.440918,-0.193848,0.855957,1.060486,-0.404358,0.473022,23.437500,24.609375,-3.808594
5726698442,-0.446777,-0.193604,0.857422,0.717163,0.198364,0.434875,23.437500,24.609375,-3.808594
5729274034,-0.441162,-0.194336,0.866211,0.984192,0.022888,0.595093,23.437500,24.609375,-3.808594
5732203677,-0.443604,-0.196533,0.861572,0.755310,-0.183105,0.717163,23.437500,24.609375,-3.808594
5735274039,-0.446289,-0.200928,0.858398,1.091003,-0.030518,0.587463,23.437500,24.609375,-3.808594
5738712811,-0.445557,-0.201660,0.864014,1.037598,0.213623,0.625610,23.437500,24.609375,-3.808594
5741276505,-0.447510,-0.200439,0.861816,1.457214,0.350952,0.625610,23.437500,24.609375,-3.808594
5744285328,-0.441650,-0.202637,0.862305,1.319885,0.267029,0.816345,23.364258,24.682617,-4.907227
5747303997,-0.443604,-0.207031,0.866699,1.480103,0.381470,0.846863,23.364258,24.682617,-4.907227
5750252102,-0.450439,-0.203613,0.860596,1.617432,0.282288,0.549316,23.364258,24.682617,-4.907227
5753247387,-0.449463,-0.208496,0.865967,1.785278,0.267029,0.839233,23.364258,24.682617,-4.907227
5755799594,-0.452881,-0.209717,0.869629,1.953125,0.396729,0.915527,23.364258,24.682617,-4.907227
5758252929,-0.449463,-0.206055,0.878418,2.006531,0.152588,0.747681,23.364258,24.682617,-4.907227
5760769034,-0.450439,-0.209229,0.872803,2.250671,0.625610,0.900269,23.364258,24.682617,-4.907227
5763264216,-0.447510,-0.207520,0.870361,2.426147,0.350952,0.862122,23.583984,24.316406,-4.394531
5765766782,-0.451416,-0.209473,0.872803,2.128601,0.427246,0.900269,23.583984,24.316406,-4.394531
5768317758,-0.449951,-0.208740,0.869141,2.525330,0.411987,1.167297,23.583984,24.316406,-4.394531
5771319196,-0.451416,-0.202393,0.870605,2.090454,0.503540,1.197815,23.583984,24.316406,-4.394531
5774314481,-0.449463,-0.205078,0.870361,2.731323,0.610352,1.205444,23.583984,24.316406,-4.394531
5776860945,-0.445068,-0.211914,0.877441,2.716064,0.564575,0.900269,23.583984,24.316406,-4.394531
5779314690,-0.445557,-0.205566,0.872803,2.937317,0.473022,1.373291,23.583984,24.316406,-4.394531
5781820538,-0.450195,-0.201416,0.875000,2.853394,0.396729,1.388550,23.583984,24.316406,-4.394531
5784346079,-0.444092,-0.204590,0.875244,2.845764,0.671387,1.670837,22.412109,25.341797,-4.394531
5787343415,-0.440918,-0.202637,0.871582,2.845764,0.755310,1.441956,22.412109,25.341797,-4.394531
5789842699,-0.442871,-0.197510,0.872803,3.051758,1.159668,1.640320,22.412109,25.341797,-4.394531
5792342803,-0.443848,-0.196777,0.875977,2.616882,1.007080,1.670837,22.412109,25.341797,-4.394531
5794875318,-0.447021,-0.193359,0.883057,2.845764,1.098633,1.655579,22.412109,25.341797,-4.394531
5797900962,-0.447754,-0.189453,0.873291,2.601624,1.190186,1.609802,22.412109,25.341797,-4.394531
5800428554,-0.445557,-0.184326,0.868896,2.891541,1.174927,1.686096,22.412109,25.341797,-4.394531
5803441479,-0.449219,-0.182373,0.881348,2.586365,1.365662,1.655579,22.924805,24.096680,-4.174805
5806474918,-0.445313,-0.178955,0.870361,2.601624,1.403809,1.640320,22.924805,24.096680,-4.174805
5809473074,-0.447510,-0.176270,0.865234,2.326965,1.739502,1.708984,22.924805,24.096680,-4.174805
5812465487,-0.453125,-0.176025,0.871826,2.265930,1.525879,1.228333,22.924805,24.096680,-4.174805
5815951028,-0.450684,-0.174072,0.871582,2.227783,1.762390,1.281738,22.924805,24.096680,-4.174805
5818943851,-0.453125,-0.176270,0.869873,1.945496,1.678467,1.403809,22.924805,24.096680,-4.174805
5821441904,-0.452637,-0.173340,0.867920,1.708984,1.731873,1.129150,22.924805,24.096680,-4.174805
5823940778,-0.455078,-0.169678,0.872070,1.655579,1.396179,0.999451,23.291016,24.902344,-4.541016
5826519242,-0.453857,-0.172363,0.868896,1.655579,1.525879,0.747681,23.291016,24.902344,-4.541016
5829514937,-0.457764,-0.181641,0.862549,1.541138,1.686096,0.778198,23.291016,24.902344,-4.541016
5832991452,-0.457764,-0.181641,0.862793,1.365662,1.403809,0.770569,23.291016,24.902344,-4.541016
5835491147,-0.459229,-0.183105,0.863037,0.968933,1.564026,0.564575,23.291016,24.902344,-4.541016
5838520072,-0.456299,-0.182617,0.861084,1.121521,1.220703,0.534058,23.291016,24.902344,-4.541016
5841573203,-0.459473,-0.184082,0.855713,1.205444,1.411438,0.427246,23.291016,24.902344,-4.541016
5844570949,-0.460205,-0.183838,0.860107,0.679016,1.342773,0.343323,22.851563,24.902344,-4.101563
5847499362,-0.455811,-0.192383,0.856201,0.984192,1.419067,0.320435,22.851563,24.902344,-4.101563
5850492595,-0.457275,-0.192383,0.859619,0.625610,1.419067,0.442505,22.851563,24.902344,-4.101563
5853042340,-0.460205,-0.199707,0.857910,1.014709,1.045227,0.160217,22.851563,24.902344,-4.101563
5855549419,-0.453613,-0.201660,0.860840,0.694275,1.266479,0.465393,22.851563,24.902344,-4.101563
5858545114,-0.453857,-0.201660,0.862305,0.572205,1.007080,0.411987,22.851563,24.902344,-4.101563
5861542040,-0.453857,-0.202637,0.860596,0.717163,0.816345,0.442505,22.851563,24.902344,-4.101563
5864118452,-0.454834,-0.207031,0.856445,1.029968,0.938416,0.541687,23.217773,24.682617,-4.321289
5867043583,-0.455078,-0.207520,0.861816,0.991821,0.595093,0.793457,23.217773,24.682617,-4.321289
5869545739,-0.453857,-0.207031,0.859131,1.029968,0.541687,0.556946,23.217773,24.682617,-4.321289
5872553331,-0.450439,-0.206299,0.866943,0.961304,0.694275,0.495911,23.217773,24.682617,-4.321289
5875091589,-0.451904,-0.207031,0.865723,1.182556,0.534058,0.625610,23.217773,24.682617,-4.321289
5877594976,-0.454346,-0.206543,0.864258,1.281738,0.450134,0.869751,23.217773,24.682617,-4.321289
5880092619,-0.449707,-0.207031,0.861816,1.403809,0.610352,0.930786,23.217773,24.682617,-4.321289
5882591493,-0.452881,-0.204590,0.860107,1.312256,0.602722,0.946045,22.851563,24.316406,-4.394531
5885096110,-0.450684,-0.202637,0.865234,1.625061,0.495911,0.785828,22.851563,24.316406,-4.394531
5887595805,-0.448975,-0.202393,0.872559,1.670837,0.732422,0.877380,22.851563,24.316406,-4.394531
5890093858,-0.452393,-0.201660,0.864014,1.274109,0.610352,0.854492,22.851563,24.316406,-4.394531
5892640732,-0.449951,-0.199951,0.869385,1.564026,0.656128,0.877380,22.851563,24.316406,-4.394531
5895220426,-0.454834,-0.199463,0.870361,1.602173,0.793457,0.877380,22.851563,24.316406,-4.394531
5898175095,-0.450195,-0.199707,0.876465,1.342773,1.022339,0.930786,22.851563,24.316406,-4.394531
5901143303,-0.450439,-0.195068,0.875488,1.411438,0.694275,0.808716,22.851563,24.316406,-4.394531
5903641356,-0.448242,-0.198486,0.872314,1.609802,0.999451,0.610352,23.071289,24.682617,-4.614258
5906143512,-0.450684,-0.196533,0.867432,1.495361,1.197815,0.968933,23.071289,24.682617,-4.614258
5908692027,-0.451660,-0.196533,0.873047,1.716614,1.152039,0.869751,23.071289,24.682617,-4.614258
5911190901,-0.450684,-0.196777,0.864990,1.510620,1.251221,0.732422,23.071289,24.682617,-4.614258
5914193980,-0.447998,-0.200684,0.870605,1.815796,1.167297,0.915527,23.291016,24.902344,-4.101563
5916695316,-0.452148,-0.193604,0.870361,1.518250,1.564026,0.556946,23.291016,24.902344,-4.101563
5919768549,-0.450928,-0.196533,0.863770,1.564026,1.029968,0.892639,23.291016,24.902344,-4.101563
5922697372,-0.454834,-0.196045,0.862061,1.670837,1.449585,0.633240,22.924805,25.708008,-4.028320
5925195015,-0.456299,-0.194336,0.857422,1.663208,0.968933,0.633240,22.924805,25.708008,-4.028320
5927748863,-0.455078,-0.196533,0.865234,1.533508,1.457214,0.686646,22.924805,25.708008,-4.028320
5931277071,-0.459717,-0.192139,0.863525,1.541138,0.991821,0.679016,22.924805,25.708008,-4.028320
5934321997,-0.458008,-0.195557,0.860352,1.533508,1.083374,0.907898,22.851563,24.755859,-4.248047
5937293076,-0.458496,-0.193115,0.857178,1.701355,1.022339,0.640869,22.851563,24.755859,-4.248047
5939822719,-0.462158,-0.197998,0.859619,1.663208,0.946045,0.907898,22.851563,24.755859,-4.248047
5942826619,-0.463867,-0.198730,0.855469,1.380920,0.823975,0.610352,22.705078,24.755859,-3.955078
5945819032,-0.464111,-0.200684,0.858154,1.457214,0.823975,0.770569,22.705078,24.755859,-3.955078
5948830316,-0.461670,-0.194336,0.862305,1.693726,0.579834,0.648499,22.705078,24.755859,-3.955078
5951323447,-0.462891,-0.195801,0.863037,1.716614,0.350952,0.427246,22.851563,24.755859,-3.955078
5954289603,-0.461914,-0.200928,0.855957,1.609802,0.381470,0.747681,22.851563,24.755859,-4.248047
5956870118,-0.460205,-0.196777,0.862549,1.464844,0.465393,0.793457,22.851563,24.755859,-4.248047
5959794018,-0.458984,-0.194580,0.862061,1.632690,-0.015259,0.656128,22.851563,24.755859,-4.248047
5962292892,-0.460205,-0.200439,0.868896,1.609802,0.259399,0.648499,23.217773,24.389648,-4.614258
5964793817,-0.456299,-0.200928,0.861328,1.617432,0.282288,0.511169,23.217773,24.389648,-4.614258
5967340280,-0.454346,-0.201904,0.852783,1.586914,0.251770,0.625610,23.217773,24.389648,-4.614258
5969842026,-0.458008,-0.200195,0.861816,1.770020,0.473022,0.831604,23.217773,24.389648,-4.614258
5972375361,-0.457520,-0.202881,0.860840,1.861572,0.152588,0.747681,22.851563,25.195313,-4.248047
5975359979,-0.451172,-0.204102,0.869873,1.861572,-0.083923,0.587463,22.851563,25.195313,-4.248047
5977859263,-0.451660,-0.201904,0.869141,2.059937,0.312805,0.839233,22.851563,25.195313,-4.248047
5980379060,-0.446777,-0.202393,0.861572,2.006531,0.129700,0.701904,22.851563,25.195313,-4.248047
5982858242,-0.448975,-0.200195,0.871582,2.182007,0.167847,1.106262,22.705078,24.755859,-3.955078
5985360808,-0.448486,-0.196533,0.868408,1.884460,0.297546,0.762939,22.705078,24.755859,-3.955078
5987862554,-0.445068,-0.197998,0.864746,2.189636,0.343323,0.923157,22.705078,24.755859,-3.955078
5990361838,-0.443359,-0.197754,0.871338,2.502441,0.495911,0.892639,22.705078,24.755859,-3.955078
5992859071,-0.444580,-0.196289,0.869141,2.220154,0.572205,0.671387,22.705078,24.755859,-4.541016
5995408406,-0.444824,-0.196777,0.874268,2.342224,0.648499,0.740051,22.705078,24.755859,-4.541016
5997912613,-0.449463,-0.192139,0.862549,2.510071,0.755310,0.839233,22.705078,24.755859,-4.541016
6000411487,-0.441162,-0.195801,0.872803,2.464294,0.885010,0.907898,22.705078,24.755859,-4.541016
6002961643,-0.447998,-0.192383,0.868408,2.143860,0.907898,0.877380,22.705078,24.755859,-4.541016
6005960620,-0.447998,-0.184814,0.875244,2.227783,1.190186,0.885010,22.705078,24.755859,-4.541016
6008997340,-0.449707,-0.188477,0.870605,2.136230,0.762939,0.976563,22.705078,24.755859,-4.541016
6011964317,-0.448975,-0.189209,0.871826,2.365112,1.319885,0.823975,22.778320,24.682617,-4.321289
6014491088,-0.450684,-0.186279,0.862061,2.174377,1.068115,0.839233,22.778320,24.682617,-4.321289
6017465450,-0.452637,-0.184570,0.862549,1.976013,1.235962,0.907898,22.778320,24.682617,-4.321289
6019958990,-0.457031,-0.185059,0.863525,1.617432,0.953674,0.885010,22.778320,24.682617,-4.321289
6022539505,-0.454834,-0.183594,0.867676,2.250671,1.235962,0.869751,22.778320,24.682617,-4.321289
6025539303,-0.458252,-0.182129,0.869385,1.670837,1.083374,0.511169,22.778320,24.682617,-4.321289
6028555510,-0.456543,-0.181396,0.862793,1.739502,0.762939,0.724792,22.778320,24.682617,-4.321289
6031508948,-0.462402,-0.179688,0.857422,1.716614,0.762939,0.854492,23.291016,24.902344,-4.980469
6034009874,-0.465088,-0.183838,0.866943,1.258850,0.778198,0.381470,23.291016,24.902344,-4.980469
6036510799,-0.465088,-0.180664,0.856201,1.533508,0.640869,0.526428,23.291016,24.902344,-4.980469
6039060544,-0.464355,-0.181152,0.858398,0.961304,0.938416,0.465393,23.291016,24.902344,-4.980469
6041518393,-0.463379,-0.180664,0.860352,1.403809,0.411987,0.396729,23.291016,24.902344,-4.980469
6044011933,-0.461914,-0.178467,0.858154,0.930786,0.564575,0.617981,23.291016,24.902344,-4.980469
6046593679,-0.461182,-0.179688,0.857178,1.159668,0.503540,0.480652,23.291016,24.902344,-4.980469
6049590194,-0.461182,-0.180176,0.859863,0.968933,0.228882,0.396729,23.291016,24.902344,-4.980469
6052590812,-0.457520,-0.181641,0.856201,0.801086,0.183105,0.190735,23.071289,24.682617,-4.321289
6055595122,-0.455811,-0.185303,0.848877,0.686646,-0.106812,0.350952,23.071289,24.682617,-4.321289
6058560868,-0.452393,-0.185059,0.860596,0.137329,0.106812,0.083923,23.071289,24.682617,-4.321289
6061062203,-0.450195,-0.183594,0.857666,0.251770,-0.083923,-0.068665,23.071289,24.682617,-4.321289
6063565180,-0.449219,-0.188232,0.860352,0.518799,-0.061035,0.251770,23.071289,24.682617,-4.321289
6066075541,-0.446289,-0.189453,0.858398,0.335693,-0.091553,0.167847,23.071289,24.682617,-4.321289
6068582620,-0.445801,-0.191406,0.859863,0.000000,-0.122070,0.244141,23.071289,24.682617,-4.321289
6071075340,-0.447510,-0.195068,0.870117,0.328064,0.083923,0.167847,22.998047,25.048828,-4.541016
6073575444,-0.446777,-0.196289,0.871826,0.350952,-0.366211,-0.175476,22.998047,25.048828,-4.541016
6076121498,-0.444336,-0.202637,0.865234,0.343323,0.244141,0.175476,22.998047,25.048828,-4.541016
6078633910,-0.446289,-0.202881,0.867676,0.434875,0.083923,0.305176,22.998047,25.048828,-4.541016
6081124579,-0.445068,-0.202148,0.865234,0.305176,0.358582,0.228882,22.998047,25.048828,-4.541016
6083623453,-0.447998,-0.203369,0.875244,0.564575,0.450134,0.358582,22.998047,25.048828,-4.541016
6086156378,-0.447021,-0.202881,0.879639,0.625610,0.442505,0.244141,22.998047,25.048828,-4.541016
6088626534,-0.444580,-0.205811,0.872314,0.457764,0.572205,0.404358,22.998047,25.048828,-4.541016
6091207049,-0.449463,-0.205322,0.882324,0.694275,0.785828,0.549316,23.217773,24.682617,-4.321289
6094254026,-0.448975,-0.205322,0.873779,1.197815,0.495911,0.320435,23.217773,24.682617,-4.321289
6097205413,-0.449951,-0.207764,0.874512,1.091003,0.679016,0.473022,23.217773,24.682617,-4.321289
6100176492,-0.449707,-0.207520,0.872070,1.091003,1.159668,0.495911,23.217773,24.682617,-4.321289
6102675776,-0.449951,-0.205322,0.869873,1.396179,0.854492,0.610352,23.217773,24.682617,-4.321289
6105176291,-0.455322,-0.203613,0.867920,1.220703,1.380920,0.396729,23.217773,24.682617,-4.321289
6107677626,-0.452393,-0.204346,0.866699,1.548767,0.961304,0.633240,23.217773,24.682617,-4.321289
6110222039,-0.455566,-0.205811,0.866455,1.647949,1.274109,0.740051,23.217773,24.682617,-4.321289
6112719682,-0.454590,-0.207031,0.868408,1.663208,0.762939,0.785828,23.144531,24.316406,-4.833984
6115222658,-0.453857,-0.207275,0.864990,1.419067,1.136780,0.762939,23.144531,24.316406,-4.833984
6117722763,-0.453125,-0.206787,0.859619,1.701355,0.823975,0.877380,23.144531,24.316406,-4.833984
6120222867,-0.453125,-0.206299,0.856201,1.701355,0.923157,0.656128,23.144531,24.316406,-4.833984
6122726254,-0.459961,-0.208496,0.854492,1.403809,0.694275,0.854492,23.144531,24.316406,-4.833984
6125301846,-0.454590,-0.207764,0.854004,1.747131,0.724792,1.159668,23.144531,24.316406,-4.833984
6128274156,-0.455566,-0.206299,0.847168,1.632690,0.747681,0.862122,23.144531,24.316406,-4.833984
6131273133,-0.457764,-0.207764,0.850830,1.953125,0.503540,0.846863,22.998047,24.462891,-4.248047
6133772007,-0.453613,-0.208496,0.846436,1.838684,0.488281,0.854492,22.998047,24.462891,-4.248047
6136274573,-0.455566,-0.212158,0.854004,1.937866,-0.099182,1.129150,22.998047,24.462891,-4.248047
6138775908,-0.455322,-0.211182,0.862549,1.739502,0.427246,1.312256,22.998047,24.462891,-4.248047
6141823295,-0.451660,-0.209229,0.850098,2.166748,0.129700,1.274109,22.998047,24.462891,-4.248047
6144358272,-0.449951,-0.209717,0.855225,2.159119,0.267029,1.159668,22.998047,24.462891,-4.248047
6147849146,-0.453125,-0.207520,0.857422,1.991272,0.305176,1.152039,22.998047,24.462891,-4.248047
6150860021,-0.448975,-0.209473,0.863525,2.388000,-0.091553,1.548767,23.291016,24.609375,-3.955078
6153900844,-0.449707,-0.208984,0.864746,2.136230,0.152588,1.602173,23.291016,24.609375,-3.955078
6156901051,-0.449219,-0.210205,0.862549,2.487183,0.274658,1.785278,23.291016,24.609375,-3.955078
6159904131,-0.450439,-0.204102,0.868896,2.502441,0.221252,1.579285,23.291016,24.609375,-3.955078
6162873159,-0.448242,-0.210693,0.864014,2.479553,0.282288,1.525879,23.291016,24.609375,-3.955078
6165875418,-0.444336,-0.203857,0.864746,2.731323,0.221252,1.686096,23.291016,24.609375,-3.955078
6168434189,-0.445557,-0.202637,0.866455,2.662659,0.366211,1.579285,23.291016,24.609375,-3.955078
6171447935,-0.450439,-0.202881,0.862793,2.861023,0.366211,1.441956,22.705078,24.462891,-3.808594
6174449784,-0.448730,-0.203125,0.867676,2.655029,0.518799,1.670837,22.705078,24.462891,-3.808594
6177953787,-0.446533,-0.197754,0.867432,3.089905,0.717163,1.510620,22.705078,24.462891,-3.808594
6180879327,-0.451904,-0.202393,0.865479,3.013611,0.663757,1.312256,22.705078,24.462891,-3.808594
6183448355,-0.446777,-0.192139,0.870361,3.211975,0.915527,1.457214,22.705078,24.462891,-3.808594
6186422306,-0.448486,-0.195557,0.864502,2.944946,0.740051,1.251221,22.705078,24.462891,-3.808594
6188947437,-0.453125,-0.195557,0.866211,3.036499,0.831604,1.388550,22.705078,24.462891,-3.808594
6191958721,-0.449707,-0.200928,0.865479,3.250122,0.595093,1.541138,22.851563,25.048828,-4.101563
6195006518,-0.453125,-0.191895,0.859131,2.944946,0.579834,1.182556,22.851563,25.048828,-4.101563
6198003444,-0.449219,-0.187500,0.865234,2.990723,0.732422,1.365662,22.851563,25.048828,-4.101563
6200971241,-0.448730,-0.193848,0.861572,2.998352,0.610352,1.266479,22.851563,25.048828,-4.101563
6203470936,-0.451172,-0.192871,0.864990,2.906799,0.793457,1.037598,22.851563,25.048828,-4.101563
